w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2063-02-02,1.4,-6.1,-2.3499999999999996,0.0,67.0,5.1,1.4
2063-02-03,0.3,-7.8,-3.75,0.0,61.0,4.5,1.8
2063-02-04,-7.6,-11.2,-9.399999999999999,1.6,76.0,4.5,1.6
2063-02-05,-9.3,-11.8,-10.55,1.1,76.0,3.8,1.8
2063-02-06,-9.0,-15.4,-12.2,0.1,84.0,1.9,1.8
2063-02-07,-6.2,-18.8,-12.5,0.1,84.0,0.6,3.8
2063-02-08,-3.6,-18.4,-11.0,0.1,86.0,1.3,4.1
2063-02-09,2.1,-3.7,-0.8,0.0,87.0,3.8,1.7
2063-02-10,1.8,0.1,0.9500000000000001,0.1,78.0,3.2,1.3
2063-02-11,1.3,-0.7,0.30000000000000004,0.1,88.0,3.2,1.3
2063-02-12,2.8,-1.8,0.4999999999999999,0.0,84.0,1.9,3.1
2063-02-13,1.2,-4.3,-1.5499999999999998,1.4,94.0,1.3,4.3
2063-02-14,3.7,-0.2,1.75,0.1,76.0,3.2,2.0
2063-02-15,0.1,-16.6,-8.25,0.0,50.0,1.3,6.3
2063-02-16,0.1,-16.1,-8.0,0.1,80.0,1.9,1.8
2063-02-17,5.3,-2.0,1.65,0.0,86.0,1.9,4.6
2063-02-18,3.4,-7.3,-1.95,0.0,87.0,1.9,5.0
2063-02-19,6.0,-5.4,0.2999999999999998,0.0,63.0,1.9,6.1
2063-02-20,7.6,-10.9,-1.6500000000000004,0.0,56.0,1.3,6.5
2063-02-21,5.4,-12.5,-3.55,0.0,64.0,1.9,7.0
2063-02-22,1.3,-4.0,-1.35,0.1,74.0,1.9,3.6
2063-02-23,1.1,-2.7,-0.8,0.1,94.0,1.3,3.3
2063-02-24,0.0,-3.1,-1.55,0.1,96.0,1.3,1.9
2063-02-25,-1.4,-3.4,-2.4,0.1,95.0,1.3,3.6
2063-02-26,1.4,-4.2,-1.4000000000000001,0.0,88.0,0.6,5.8
2063-02-27,1.1,-3.5,-1.2,0.1,87.0,1.9,2.6
2063-02-28,-3.5,-7.3,-5.4,0.2,82.0,1.3,4.1
2063-03-01,-3.4,-9.3,-6.3500000000000005,0.2,79.0,0.6,4.7
2063-03-02,-4.3,-14.0,-9.15,0.1,82.0,0.6,3.8
2063-03-03,-3.1,-5.0,-4.05,0.1,72.0,1.3,3.8
2063-03-04,-0.8,-8.8,-4.800000000000001,0.1,62.0,0.6,7.8
2063-03-05,2.3,-13.3,-5.5,0.0,58.0,1.3,6.9
2063-03-06,1.4,-5.0,-1.8,0.0,80.0,3.8,3.2
2063-03-07,3.3,-2.2,0.5499999999999998,0.1,67.0,4.5,8.5
2063-03-08,3.2,1.5,2.35,0.1,83.0,3.2,2.7
2063-03-09,2.2,-1.3,0.45000000000000007,0.4,80.0,1.9,3.3
2063-03-10,4.8,1.5,3.15,3.5,90.0,4.5,2.1
2063-03-11,6.5,4.4,5.45,0.1,91.0,1.9,3.0
2063-03-12,5.2,1.5,3.35,0.5,44.0,3.8,6.4
2063-03-13,7.2,-2.9,2.1500000000000004,0.0,31.0,3.2,11.5
2063-03-14,10.7,-3.5,3.5999999999999996,0.0,55.0,1.9,10.7
2063-03-15,9.7,2.6,6.1499999999999995,0.0,41.0,1.9,12.1
2063-03-16,10.1,-1.3,4.3999999999999995,0.6,51.0,1.3,9.4
2063-03-17,9.7,2.6,6.1499999999999995,0.0,60.0,1.9,9.1
2063-03-18,9.9,0.7,5.3,0.0,64.0,1.9,7.8
2063-03-19,8.7,3.1,5.8999999999999995,0.1,41.0,3.2,10.1
2063-03-20,3.1,-6.1,-1.4999999999999998,0.0,41.0,4.5,13.6
2063-03-21,2.2,-12.3,-5.050000000000001,0.0,34.0,1.9,13.3
2063-03-22,4.9,-2.4,1.2500000000000002,0.0,67.0,3.2,4.8
2063-03-23,11.2,0.0,5.6,0.0,56.0,1.9,11.1
2063-03-24,11.5,3.7,7.6,0.0,49.0,2.6,14.1
2063-03-25,11.3,1.0,6.15,0.0,41.0,1.3,14.0
2063-03-26,11.3,-0.7,5.300000000000001,0.0,53.0,3.2,13.8
2063-03-27,12.9,3.8,8.35,0.0,59.0,2.6,13.8
2063-03-28,10.8,1.4,6.1000000000000005,0.0,39.0,1.9,14.9
2063-03-29,11.6,-1.8,4.8999999999999995,0.1,43.0,2.6,12.6
2063-03-30,10.4,4.6,7.5,0.1,52.0,2.6,7.4
2063-03-31,6.5,-1.3,2.6,0.0,44.0,5.1,11.7
2063-04-01,3.0,-8.4,-2.7,0.0,39.0,2.6,15.7
2063-04-02,3.6,-2.6,0.5,0.0,42.0,3.8,10.6
2063-04-03,5.8,-1.4,2.2,0.3,45.0,3.2,8.5
2063-04-04,5.6,-2.3,1.65,6.4,52.0,2.6,8.3
2063-04-05,3.1,-0.5,1.3,4.0,69.0,6.4,5.9
2063-04-06,2.8,-4.5,-0.8500000000000001,0.0,49.0,5.1,17.8
2063-04-07,3.5,-4.7,-0.6000000000000001,0.0,41.0,4.5,18.7
2063-04-08,6.6,-4.9,0.8499999999999996,0.0,59.0,3.2,15.1
2063-04-09,9.7,0.3,5.0,0.0,53.0,4.5,15.6
2063-04-10,7.7,2.6,5.15,10.6,69.0,4.5,3.5
2063-04-11,10.1,1.9,6.0,2.5,52.0,5.1,12.4
2063-04-12,9.6,3.1,6.35,0.1,55.0,2.6,6.1
2063-04-13,8.1,3.6,5.85,1.4,73.0,1.3,5.9
2063-04-14,13.1,3.1,8.1,0.0,41.0,1.9,13.7
2063-04-15,14.1,-0.2,6.95,0.0,38.0,1.3,16.2
2063-04-16,15.1,4.6,9.85,0.1,54.0,2.6,9.4
2063-04-17,10.8,6.0,8.4,0.0,63.0,3.8,8.5
2063-04-18,11.8,2.0,6.9,0.0,63.0,1.9,12.6
2063-04-19,16.6,-0.9,7.8500000000000005,0.0,42.0,0.6,19.9
2063-04-20,20.3,0.3,10.3,0.0,33.0,1.3,20.2
2063-04-21,23.1,2.1,12.600000000000001,0.0,24.0,1.3,19.7
2063-04-22,23.4,1.8,12.6,0.0,26.0,1.9,20.7
2063-04-23,18.7,7.0,12.85,0.0,42.0,3.2,19.1
2063-04-24,9.3,1.3,5.300000000000001,0.0,28.0,3.2,23.1
2063-04-25,8.2,-4.5,1.8499999999999996,0.0,28.0,1.9,23.2
2063-04-26,9.0,-4.5,2.25,0.0,38.0,1.9,18.6
2063-04-27,10.3,-1.1,4.6000000000000005,0.3,32.0,3.8,20.1
2063-04-28,7.7,4.7,6.2,3.3,62.0,3.2,2.7
2063-04-29,8.8,4.1,6.45,4.1,80.0,1.9,3.9
2063-04-30,10.8,4.3,7.550000000000001,1.0,82.0,2.6,4.6
2063-05-01,10.8,7.5,9.15,17.7,92.0,2.6,1.9
2063-05-02,12.1,5.4,8.75,0.1,39.0,2.6,14.5
2063-05-03,13.4,-1.1,6.15,4.0,44.0,1.3,13.7
2063-05-04,13.0,4.9,8.95,0.3,34.0,2.6,10.9
2063-05-05,15.1,0.0,7.55,0.0,47.0,2.6,20.0
2063-05-06,18.3,8.2,13.25,2.8,56.0,4.5,9.9
2063-05-07,16.8,8.0,12.4,0.0,41.0,3.2,17.6
2063-05-08,17.0,1.1,9.05,0.6,32.0,1.9,22.0
2063-05-09,15.6,7.5,11.55,0.0,50.0,3.2,9.7
2063-05-10,20.5,3.2,11.85,0.0,31.0,2.6,22.2
2063-05-11,20.3,5.4,12.850000000000001,0.0,31.0,2.6,23.9
2063-05-12,21.2,1.7,11.45,0.0,24.0,1.3,25.1
2063-05-13,22.0,11.2,16.6,1.1,36.0,2.6,8.2
2063-05-14,19.7,11.0,15.35,4.1,82.0,2.6,7.3
2063-05-15,19.5,5.5,12.5,1.4,36.0,1.9,21.8
2063-05-16,17.5,9.4,13.45,8.9,69.0,2.6,4.6
2063-05-17,11.1,8.5,9.8,19.4,97.0,1.9,3.0
2063-05-18,17.1,8.9,13.0,17.4,77.0,1.3,9.0
2063-05-19,14.3,11.0,12.65,8.2,89.0,1.9,5.7
2063-05-20,20.2,8.8,14.5,0.0,41.0,1.9,19.6
2063-05-21,19.9,6.1,13.0,0.0,48.0,2.6,18.8
2063-05-22,18.9,9.2,14.049999999999999,0.0,42.0,3.2,22.0
2063-05-23,19.8,8.6,14.2,8.9,39.0,2.6,18.4
2063-05-24,16.5,11.0,13.75,0.0,65.0,2.6,10.3
2063-05-25,22.3,8.7,15.5,1.9,55.0,1.9,11.8
2063-05-26,28.3,15.1,21.7,6.2,51.0,3.8,20.1
2063-05-27,23.1,12.3,17.700000000000003,0.0,36.0,2.6,25.5
2063-05-28,18.4,9.3,13.85,0.0,36.0,2.6,27.4
2063-05-29,22.0,5.9,13.95,0.0,32.0,1.9,24.5
2063-05-30,19.6,11.9,15.75,0.9,51.0,2.6,8.7
2063-05-31,17.2,7.3,12.25,0.0,33.0,2.6,28.2
2063-06-01,19.7,6.9,13.3,0.0,40.0,2.6,22.3
2063-06-02,18.8,7.3,13.05,0.0,44.0,1.9,25.3
2063-06-03,16.4,10.0,13.2,0.0,52.0,2.6,12.3
2063-06-04,24.0,9.7,16.85,0.0,49.0,2.6,18.0
2063-06-05,28.0,13.3,20.65,2.3,45.0,1.3,19.1
2063-06-06,19.6,11.6,15.600000000000001,1.0,76.0,2.6,5.3
2063-06-07,18.1,10.9,14.5,0.4,54.0,1.3,7.9
2063-06-08,24.2,8.5,16.35,0.0,36.0,1.9,29.3
2063-06-09,21.9,9.3,15.6,8.9,80.0,2.6,6.4
2063-06-10,21.0,13.3,17.15,0.0,36.0,3.8,25.4
2063-06-11,18.4,4.2,11.299999999999999,0.0,35.0,1.3,23.1
2063-06-12,20.3,4.5,12.4,7.1,37.0,1.3,22.2
2063-06-13,21.4,11.6,16.5,3.2,37.0,1.9,17.6
2063-06-14,18.8,9.4,14.100000000000001,0.4,37.0,2.6,25.2
2063-06-15,17.9,8.8,13.35,0.4,43.0,2.6,20.8
2063-06-16,17.6,4.8,11.200000000000001,0.8,46.0,1.3,17.4
2063-06-17,19.5,5.3,12.4,0.6,46.0,1.9,25.0
2063-06-18,22.3,4.5,13.4,0.0,29.0,1.3,29.2
2063-06-19,20.0,7.2,13.6,8.0,42.0,2.6,16.5
2063-06-20,17.8,12.5,15.15,43.0,70.0,2.6,10.7
2063-06-21,21.4,12.9,17.15,0.0,32.0,3.8,25.3
2063-06-22,19.2,10.0,14.6,0.1,52.0,3.2,14.4
2063-06-23,23.0,10.6,16.8,5.1,41.0,1.3,20.3
2063-06-24,24.4,9.2,16.799999999999997,0.0,33.0,1.9,27.8
2063-06-25,26.0,10.9,18.45,0.0,31.0,1.9,25.6
2063-06-26,27.7,11.6,19.65,0.1,32.0,1.3,22.1
2063-06-27,25.0,12.7,18.85,0.1,30.0,2.6,27.0
2063-06-28,22.7,9.2,15.95,0.1,43.0,1.9,14.9
2063-06-29,18.8,12.6,15.7,1.3,62.0,1.9,13.2
2063-06-30,20.6,13.4,17.0,0.7,63.0,1.9,9.2
2063-07-01,23.8,13.2,18.5,0.0,59.0,1.9,11.6
2063-07-02,25.9,13.5,19.7,0.0,49.0,2.6,24.3
2063-07-03,25.5,17.5,21.5,0.0,52.0,3.2,21.7
2063-07-04,25.0,13.1,19.05,0.1,48.0,1.3,19.2
2063-07-05,25.6,14.5,20.05,54.6,66.0,1.3,16.8
2063-07-06,26.8,13.0,19.9,0.0,49.0,1.3,24.4
2063-07-07,25.4,15.9,20.65,0.0,42.0,2.6,25.8
2063-07-08,25.3,10.9,18.1,0.0,39.0,2.6,30.1
2063-07-09,23.2,16.2,19.7,0.1,74.0,1.9,6.4
2063-07-10,17.7,14.3,16.0,0.0,77.0,3.2,7.7
2063-07-11,19.8,15.3,17.55,0.6,82.0,2.6,6.8
2063-07-12,21.1,16.3,18.700000000000003,0.4,77.0,0.6,8.2
2063-07-13,26.2,16.2,21.2,0.0,64.0,1.3,17.5
2063-07-14,31.9,18.1,25.0,0.0,46.0,1.9,25.5
2063-07-15,31.9,19.3,25.6,0.0,44.0,1.9,23.4
2063-07-16,32.1,19.1,25.6,0.0,45.0,1.9,22.6
2063-07-17,31.5,17.4,24.45,0.0,27.0,1.3,28.0
2063-07-18,31.9,16.3,24.1,0.0,35.0,1.3,27.1
2063-07-19,29.9,17.2,23.549999999999997,0.0,46.0,1.9,24.0
2063-07-20,28.8,16.2,22.5,0.0,39.0,1.9,24.4
2063-07-21,29.9,16.0,22.95,0.0,40.0,1.3,25.6
2063-07-22,28.9,16.7,22.799999999999997,0.5,50.0,1.3,18.7
2063-07-23,26.7,17.0,21.85,2.7,62.0,1.3,14.7
2063-07-24,28.6,14.1,21.35,0.0,39.0,1.9,23.8
2063-07-25,28.6,13.4,21.0,0.0,33.0,1.9,24.2
2063-07-26,30.1,17.4,23.75,0.1,43.0,1.9,20.6
2063-07-27,26.4,20.6,23.5,4.2,84.0,1.9,10.7
2063-07-28,30.1,20.1,25.1,9.7,65.0,1.9,16.7
2063-07-29,32.0,21.0,26.5,0.0,45.0,1.9,22.0
2063-07-30,33.2,19.1,26.150000000000002,0.0,34.0,1.9,25.2
2063-07-31,33.4,18.7,26.049999999999997,0.0,37.0,1.9,22.8
2063-08-01,32.8,19.4,26.099999999999998,0.0,38.0,1.9,21.1
2063-08-02,28.9,21.7,25.299999999999997,0.0,38.0,3.8,22.0
2063-08-03,27.9,19.0,23.45,1.5,57.0,2.6,16.2
2063-08-04,27.5,19.0,23.25,0.2,42.0,1.9,21.3
2063-08-05,22.9,15.4,19.15,7.4,60.0,2.6,9.0
2063-08-06,26.9,14.0,20.45,0.4,43.0,3.2,21.2
2063-08-07,26.4,14.5,20.45,0.0,41.0,3.2,22.5
2063-08-08,25.5,17.0,21.25,1.6,55.0,2.6,17.1
2063-08-09,23.7,11.2,17.45,0.6,37.0,3.2,21.7
2063-08-10,21.0,9.7,15.35,0.0,43.0,2.6,18.6
2063-08-11,23.0,9.4,16.2,0.0,43.0,1.3,10.3
2063-08-12,25.6,14.8,20.200000000000003,0.0,37.0,1.3,20.1
2063-08-13,24.1,12.7,18.4,0.0,43.0,1.3,16.0
2063-08-14,21.9,14.2,18.049999999999997,7.9,64.0,2.6,9.9
2063-08-15,23.1,13.7,18.4,3.7,54.0,2.6,11.4
2063-08-16,22.2,12.1,17.15,1.4,56.0,2.6,10.8
2063-08-17,25.4,15.3,20.35,0.0,37.0,2.6,17.5
2063-08-18,25.0,9.4,17.2,0.1,40.0,1.3,17.2
2063-08-19,25.8,12.4,19.1,9.6,43.0,1.3,13.7
2063-08-20,22.3,16.7,19.5,1.2,70.0,1.9,7.4
2063-08-21,23.1,14.7,18.9,9.1,66.0,1.9,10.2
2063-08-22,22.4,11.5,16.95,9.7,59.0,1.9,12.3
2063-08-23,20.3,16.7,18.5,18.9,89.0,1.9,5.0
2063-08-24,21.0,16.9,18.95,2.4,82.0,2.6,7.6
2063-08-25,19.6,14.2,16.9,0.0,59.0,3.2,12.4
2063-08-26,15.1,9.8,12.45,0.0,60.0,1.9,7.0
2063-08-27,16.5,3.2,9.85,1.1,47.0,1.9,15.0
2063-08-28,15.4,10.1,12.75,0.5,70.0,1.9,7.6
2063-08-29,17.3,9.9,13.600000000000001,2.3,64.0,1.9,9.1
2063-08-30,18.1,4.1,11.100000000000001,1.1,59.0,1.9,12.7
2063-08-31,15.1,10.6,12.85,0.1,63.0,2.6,9.0
2063-09-01,15.0,3.2,9.1,0.0,38.0,2.6,17.6
2063-09-02,14.6,0.4,7.5,0.0,37.0,1.3,16.2
2063-09-03,17.0,-0.9,8.05,1.7,40.0,1.3,12.1
2063-09-04,21.5,12.3,16.9,0.0,45.0,1.9,15.2
2063-09-05,22.7,5.5,14.1,0.0,37.0,1.9,18.2
2063-09-06,24.1,6.4,15.25,0.0,43.0,1.3,16.3
2063-09-07,23.7,7.9,15.8,0.0,43.0,1.3,17.3
2063-09-08,24.5,5.3,14.9,0.0,37.0,0.6,17.0
2063-09-09,23.6,7.5,15.55,0.0,36.0,1.9,16.9
2063-09-10,20.9,5.4,13.149999999999999,0.1,43.0,1.9,16.4
2063-09-11,16.0,8.7,12.35,0.0,76.0,1.3,4.1
2063-09-12,18.0,12.0,15.0,0.1,64.0,1.3,5.1
2063-09-13,22.0,10.7,16.35,0.0,41.0,1.9,14.4
2063-09-14,21.8,7.1,14.45,0.1,47.0,2.6,13.2
2063-09-15,19.1,14.4,16.75,0.4,80.0,2.6,3.4
2063-09-16,19.5,12.3,15.9,0.0,44.0,2.6,13.0
2063-09-17,19.1,4.8,11.950000000000001,0.2,43.0,1.3,12.5
2063-09-18,21.5,5.3,13.4,0.3,57.0,3.8,8.3
2063-09-19,19.4,12.2,15.799999999999999,0.0,57.0,2.6,6.8
2063-09-20,15.3,6.6,10.95,0.0,33.0,1.9,15.0
2063-09-21,17.4,5.0,11.2,3.9,54.0,3.2,5.8
2063-09-22,19.8,14.7,17.25,0.0,53.0,3.2,8.3
2063-09-23,19.6,11.2,15.4,0.6,64.0,4.5,4.8
2063-09-24,13.6,5.7,9.65,0.0,40.0,2.6,13.3
2063-09-25,15.4,4.4,9.9,0.0,72.0,3.2,3.1
2063-09-26,17.0,13.5,15.25,0.0,68.0,3.2,3.8
2063-09-27,17.0,12.1,14.55,2.5,58.0,3.8,7.0
2063-09-28,14.8,10.7,12.75,0.0,76.0,1.3,5.7
2063-09-29,11.6,4.5,8.05,0.9,94.0,0.6,3.6
2063-09-30,10.6,5.9,8.25,0.7,97.0,1.3,1.2
2063-10-01,12.4,0.9,6.65,5.2,84.0,1.9,4.4
2063-10-02,14.4,11.1,12.75,3.1,77.0,1.9,3.6
2063-10-03,15.4,10.2,12.8,0.0,53.0,1.9,5.5
2063-10-04,13.4,9.8,11.600000000000001,3.3,79.0,2.6,2.7
2063-10-05,14.9,10.8,12.850000000000001,0.2,58.0,3.2,7.6
2063-10-06,13.4,5.9,9.65,0.1,65.0,1.3,7.2
2063-10-07,10.8,7.9,9.350000000000001,13.8,76.0,2.6,3.9
2063-10-08,8.3,7.4,7.8500000000000005,20.5,97.0,3.2,1.0
2063-10-09,12.7,5.8,9.25,0.6,73.0,1.3,5.8
2063-10-10,12.6,4.6,8.6,6.9,78.0,1.9,5.1
2063-10-11,11.0,8.8,9.9,4.2,95.0,1.9,2.5
2063-10-12,9.4,7.2,8.3,1.6,90.0,3.8,1.9
2063-10-13,7.8,5.5,6.65,0.1,76.0,3.8,2.0
2063-10-14,7.4,4.3,5.85,0.0,68.0,3.8,3.4
2063-10-15,6.0,0.3,3.15,0.0,55.0,3.2,8.3
2063-10-16,10.2,-1.8,4.199999999999999,0.0,75.0,1.3,6.2
2063-10-17,11.7,4.2,7.949999999999999,0.1,64.0,2.6,3.7
2063-10-18,7.7,0.2,3.95,0.0,50.0,1.9,4.5
2063-10-19,4.8,-5.3,-0.25,0.0,64.0,1.3,6.0
2063-10-20,2.4,-5.5,-1.55,0.0,59.0,1.3,3.6
2063-10-21,2.1,-3.2,-0.55,0.0,64.0,2.6,4.7
2063-10-22,0.2,-6.3,-3.05,0.1,71.0,1.9,2.0
2063-10-23,1.7,-5.5,-1.9,0.0,69.0,0.6,4.4
2063-10-24,3.8,-9.6,-2.9,10.9,61.0,2.6,4.2
2063-10-25,2.4,0.1,1.25,1.1,89.0,2.6,2.4
2063-10-26,0.7,-4.4,-1.85,0.0,76.0,2.6,4.7
2063-10-27,3.0,-12.8,-4.9,0.1,80.0,2.6,4.3
2063-10-28,9.2,2.7,5.949999999999999,0.0,83.0,3.2,3.1
2063-10-29,8.2,3.7,5.949999999999999,2.6,97.0,1.9,1.2
2063-10-30,7.9,4.7,6.300000000000001,0.0,96.0,1.9,0.8
2063-10-31,5.2,2.2,3.7,0.3,90.0,3.2,0.9
2063-11-01,6.9,4.6,5.75,0.1,83.0,3.2,0.5
2063-11-02,8.6,4.6,6.6,1.4,88.0,3.2,0.4
2063-11-03,9.1,7.0,8.05,0.5,94.0,1.9,0.7
2063-11-04,9.9,8.6,9.25,0.4,99.0,1.9,0.5
2063-11-05,9.4,7.1,8.25,0.2,93.0,2.6,1.4
2063-11-06,10.5,7.8,9.15,0.1,94.0,2.6,0.5
2063-11-07,9.7,5.1,7.3999999999999995,0.0,92.0,1.9,1.6
2063-11-08,7.8,1.0,4.4,0.0,90.0,1.3,3.1
2063-11-09,2.1,-0.9,0.6000000000000001,0.3,98.0,1.3,0.9
2063-11-10,4.9,1.9,3.4000000000000004,1.0,99.0,1.3,0.5
2063-11-11,6.3,4.6,5.449999999999999,0.0,81.0,1.9,0.4
2063-11-12,7.7,4.3,6.0,0.0,77.0,2.6,2.2
2063-11-13,5.6,-0.5,2.55,0.2,93.0,1.3,2.1
2063-11-14,6.9,2.8,4.85,0.8,75.0,3.2,0.4
2063-11-15,5.4,3.6,4.5,0.8,92.0,1.9,1.2
2063-11-16,5.4,2.6,4.0,5.6,94.0,2.6,0.2
2063-11-17,8.1,4.6,6.35,9.0,97.0,2.6,0.5
2063-11-18,6.7,2.0,4.35,0.1,95.0,1.9,0.4
2063-11-19,2.2,0.9,1.55,0.5,90.0,1.9,0.7
2063-11-20,2.1,1.0,1.55,0.8,93.0,1.3,0.8
2063-11-21,1.8,-1.7,0.050000000000000044,0.1,91.0,1.3,0.7
2063-11-22,-0.8,-4.0,-2.4,2.1,88.0,2.6,0.4
2063-11-23,-0.6,-3.1,-1.85,4.9,88.0,3.8,0.5
2063-11-24,2.4,-0.6,0.8999999999999999,0.9,89.0,3.2,0.5
2063-11-25,1.0,-2.6,-0.8,1.5,82.0,1.3,1.2
2063-11-26,2.8,-1.2,0.7999999999999999,3.2,95.0,3.2,0.2
2063-11-27,5.3,2.3,3.8,8.0,97.0,4.5,0.2
2063-11-28,7.8,5.2,6.5,4.3,96.0,2.6,0.2
2063-11-29,8.5,2.7,5.6,0.1,96.0,1.9,0.2
2063-11-30,6.7,1.0,3.85,0.5,98.0,1.9,0.2
2063-12-01,6.1,4.9,5.5,0.6,97.0,1.9,0.2
2063-12-02,5.4,4.8,5.1,0.4,98.0,1.9,0.2
2063-12-03,6.5,4.8,5.65,1.0,98.0,1.3,0.2
2063-12-04,6.2,5.0,5.6,0.4,93.0,3.2,0.1
2063-12-05,6.5,0.0,3.25,0.0,76.0,2.6,1.3
2063-12-06,0.7,-3.7,-1.5,0.0,64.0,4.5,1.4
2063-12-07,6.4,-5.5,0.4500000000000002,0.0,62.0,3.2,0.3
2063-12-08,7.0,1.9,4.45,0.0,55.0,3.8,1.2
2063-12-09,1.9,-6.5,-2.3,0.3,83.0,1.3,1.2
2063-12-10,5.5,-6.4,-0.4500000000000002,0.2,86.0,3.8,0.1
2063-12-11,6.3,3.6,4.95,1.8,77.0,4.5,0.1
2063-12-12,3.7,-0.9,1.4000000000000001,0.0,74.0,2.6,1.0
2063-12-13,0.8,-3.1,-1.15,1.6,69.0,2.6,0.8
2063-12-14,0.8,-0.9,-0.04999999999999999,13.1,91.0,3.2,0.2
2063-12-15,1.3,-1.4,-0.04999999999999993,3.7,92.0,3.8,0.6
2063-12-16,-0.7,-9.4,-5.05,0.1,85.0,3.2,0.6
2063-12-17,4.2,-16.0,-5.9,4.1,84.0,3.2,0.3
2063-12-18,2.8,-7.0,-2.1,0.1,84.0,2.6,0.4
2063-12-19,5.8,0.1,2.9499999999999997,0.0,91.0,3.2,0.2
2063-12-20,5.5,-8.1,-1.2999999999999998,0.1,71.0,1.9,0.5
2063-12-21,-3.3,-10.1,-6.699999999999999,12.3,86.0,3.8,0.3
2063-12-22,-3.2,-9.2,-6.199999999999999,1.0,62.0,5.8,0.6
2063-12-23,-9.1,-20.5,-14.8,0.3,79.0,0.6,0.6
2063-12-24,2.9,-16.6,-6.8500000000000005,3.1,81.0,3.2,0.4
2063-12-25,5.5,2.5,4.0,1.6,92.0,3.2,0.3
2063-12-26,5.1,2.2,3.65,0.6,94.0,1.9,0.4
2063-12-27,5.9,1.9,3.9000000000000004,11.0,96.0,3.8,0.1
2063-12-28,6.6,1.5,4.05,13.2,70.0,4.5,0.2
2063-12-29,4.4,0.2,2.3000000000000003,6.9,89.0,3.2,0.2
2063-12-30,3.2,-4.2,-0.5,0.0,88.0,2.6,1.2
2063-12-31,-0.5,-6.8,-3.65,0.2,91.0,1.3,0.5
2064-01-01,-1.9,-13.8,-7.8500000000000005,0.0,82.0,2.6,1.5
2064-01-02,-13.5,-19.7,-16.6,0.0,86.0,1.3,1.4
2064-01-03,-7.2,-22.6,-14.9,0.0,79.0,1.3,1.5
2064-01-04,-0.9,-7.3,-4.1,4.0,91.0,1.9,0.4
2064-01-05,-0.2,-3.2,-1.7000000000000002,0.6,94.0,1.3,0.3
2064-01-06,-1.6,-4.1,-2.8499999999999996,0.4,92.0,1.9,0.6
2064-01-07,-0.1,-3.2,-1.6500000000000001,0.1,88.0,3.2,1.0
2064-01-08,-0.9,-2.3,-1.5999999999999999,2.9,91.0,3.2,0.3
2064-01-09,-0.9,-5.8,-3.35,0.1,93.0,1.9,0.6
2064-01-10,-5.7,-15.3,-10.5,0.1,90.0,1.3,0.6
2064-01-11,-4.3,-7.6,-5.949999999999999,0.2,89.0,1.9,0.4
2064-01-12,-2.6,-5.3,-3.95,1.1,88.0,3.2,0.4
2064-01-13,3.1,-2.7,0.19999999999999996,2.5,96.0,2.6,0.4
2064-01-14,2.6,-2.9,-0.1499999999999999,0.2,93.0,3.2,0.4
2064-01-15,-2.4,-4.7,-3.55,0.1,90.0,3.2,1.0
2064-01-16,-4.2,-9.7,-6.949999999999999,0.1,90.0,1.3,0.9
2064-01-17,-1.3,-5.2,-3.25,0.1,93.0,0.6,0.7
2064-01-18,-1.3,-11.7,-6.5,0.4,91.0,0.6,0.8
2064-01-19,-1.1,-8.0,-4.55,0.1,89.0,1.9,0.8
2064-01-20,-7.7,-14.3,-11.0,0.2,86.0,2.6,2.5
2064-01-21,-9.0,-17.5,-13.25,0.5,86.0,2.6,2.2
2064-01-22,-8.4,-14.5,-11.45,0.1,87.0,1.3,2.2
2064-01-23,0.1,-18.5,-9.2,0.1,84.0,1.9,1.5
2064-01-24,2.4,0.1,1.25,0.0,86.0,3.2,0.8
2064-01-25,0.5,-6.6,-3.05,0.2,88.0,1.9,1.2
2064-01-26,-3.2,-6.9,-5.050000000000001,0.1,91.0,1.3,1.6
2064-01-27,-1.0,-4.5,-2.75,1.6,86.0,3.2,0.9
2064-01-28,-2.4,-3.4,-2.9,0.5,84.0,2.6,1.4
2064-01-29,-2.2,-3.9,-3.05,2.5,91.0,1.9,1.5
2064-01-30,-2.5,-7.3,-4.9,0.2,92.0,1.3,1.8
2064-01-31,0.9,-3.8,-1.45,15.9,91.0,4.5,0.7
2064-02-01,2.5,0.5,1.5,5.1,90.0,2.6,0.8
2064-02-02,0.5,-3.4,-1.45,0.1,85.0,1.9,1.8
2064-02-03,0.7,-2.3,-0.7999999999999999,8.9,91.0,3.8,1.1
2064-02-04,6.6,0.7,3.65,0.7,96.0,3.2,0.6
2064-02-05,5.7,-0.9,2.4,0.2,84.0,2.6,1.3
2064-02-06,0.1,-3.7,-1.8,0.1,90.0,1.3,1.3
2064-02-07,0.2,-4.1,-1.9499999999999997,0.1,84.0,2.6,2.1
2064-02-08,-4.0,-11.1,-7.55,1.4,88.0,1.9,3.4
2064-02-09,-5.7,-9.5,-7.6,0.1,79.0,2.6,2.6
2064-02-10,-5.7,-19.5,-12.6,0.0,68.0,1.9,4.8
2064-02-11,-7.7,-16.1,-11.9,0.0,66.0,2.6,5.0
2064-02-12,-6.5,-18.5,-12.5,0.7,75.0,1.9,3.3
2064-02-13,3.5,-6.6,-1.5499999999999998,0.0,93.0,1.9,1.9
2064-02-14,4.8,3.0,3.9,0.2,85.0,2.6,2.1
