w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1995-05-10,22.5,12.0,17.25,0.2,66.4,1.9,13.9
1995-05-11,20.5,9.8,15.15,0.6,84.8,2.2,17.3
1995-05-12,18.5,8.4,13.45,0.0,48.5,3.6,24.2
1995-05-13,16.0,5.2,10.6,0.0,43.6,11.4,28.0
1995-05-14,20.6,0.0,10.3,0.9,36.7,3.1,26.8
1995-05-15,22.0,8.2,15.1,0.3,66.5,3.3,21.5
1995-05-16,22.0,12.2,17.1,1.0,68.6,3.1,14.4
1995-05-17,23.2,9.8,16.5,0.0,50.6,3.9,27.5
1995-05-18,23.0,11.7,17.35,0.8,52.1,2.2,17.3
1995-05-19,23.5,9.7,16.6,0.0,49.6,6.4,25.8
1995-05-20,23.2,8.4,15.8,0.0,41.0,3.6,25.3
1995-05-21,23.5,5.7,14.6,0.0,39.9,1.9,26.9
1995-05-22,23.6,8.5,16.05,0.0,49.0,3.1,22.2
1995-05-23,24.4,7.0,15.7,0.0,42.4,2.2,26.8
1995-05-24,25.5,7.5,16.5,0.0,43.4,3.1,22.8
1995-05-25,17.2,6.3,11.75,0.6,52.4,0.8,10.9
1995-05-26,25.0,6.2,15.6,0.0,46.4,2.2,26.5
1995-05-27,28.0,8.8,18.4,0.0,53.1,3.3,28.0
1995-05-28,30.4,10.5,20.45,0.0,52.0,3.3,28.0
1995-05-29,26.2,11.2,18.7,1.6,55.4,2.2,22.5
1995-05-30,23.6,10.5,17.05,0.0,43.3,4.4,26.9
1995-05-31,24.0,7.5,15.75,0.0,43.6,5.8,27.2
1995-06-01,24.4,7.2,15.799999999999999,0.0,45.9,4.4,28.8
1995-06-02,23.6,6.7,15.15,0.4,47.7,0.8,25.8
1995-06-03,24.2,10.0,17.1,0.6,48.5,2.5,25.5
1995-06-04,26.1,11.4,18.75,0.0,59.8,3.1,26.3
1995-06-05,26.4,12.2,19.299999999999997,0.0,48.8,3.9,27.5
1995-06-06,26.4,12.0,19.2,0.0,44.3,1.9,25.9
1995-06-07,27.7,11.0,19.35,0.0,38.5,1.9,28.2
1995-06-08,24.0,11.9,17.95,1.4,57.0,1.1,16.2
1995-06-09,23.7,12.8,18.25,0.0,60.0,3.3,22.6
1995-06-10,23.6,11.6,17.6,0.0,49.0,4.7,26.9
1995-06-11,23.0,9.4,16.2,0.0,46.7,5.0,18.0
1995-06-12,24.7,8.5,16.6,0.0,44.2,3.6,26.4
1995-06-13,25.8,10.4,18.1,0.2,43.2,2.2,26.7
1995-06-14,22.8,13.4,18.1,4.4,57.5,2.2,17.1
1995-06-15,17.6,11.5,14.55,0.0,63.5,3.1,12.3
1995-06-16,24.6,9.2,16.9,0.0,65.5,2.5,25.0
1995-06-17,28.9,11.1,20.0,0.0,58.5,2.2,28.3
1995-06-18,32.1,13.9,23.0,0.0,40.3,1.9,28.9
1995-06-19,31.5,15.0,23.25,0.0,50.2,2.2,28.0
1995-06-20,30.1,14.5,22.3,0.0,48.0,3.3,15.8
1995-06-21,26.3,16.4,21.35,0.0,47.1,1.7,15.1
1995-06-22,29.7,14.0,21.85,0.0,44.2,1.7,29.2
1995-06-23,33.0,15.0,24.0,0.3,43.1,1.7,27.4
1995-06-24,25.7,15.1,20.4,0.0,51.0,3.3,17.8
1995-06-25,26.5,14.1,20.3,0.0,49.2,3.6,24.2
1995-06-26,27.4,10.5,18.95,0.0,35.1,2.2,22.5
1995-06-27,26.0,14.8,20.4,0.8,40.1,2.8,16.7
1995-06-28,29.5,13.7,21.6,0.3,71.4,1.4,19.3
1995-06-29,31.7,13.6,22.65,0.0,55.8,2.5,27.7
1995-06-30,32.2,16.3,24.25,0.0,47.2,2.8,26.5
1995-07-01,31.6,15.5,23.55,0.0,41.2,4.2,27.9
1995-07-02,30.6,15.0,22.8,0.0,34.9,2.8,27.0
1995-07-03,27.0,14.6,20.8,0.0,39.6,5.0,24.4
1995-07-04,25.2,13.9,19.55,0.0,45.6,2.8,24.2
1995-07-05,27.2,10.5,18.85,0.0,40.0,2.2,28.9
1995-07-06,30.0,12.5,21.25,0.0,42.3,1.4,25.8
1995-07-07,31.8,14.5,23.15,0.0,40.3,2.8,24.3
1995-07-08,29.3,14.7,22.0,0.0,39.3,3.1,16.2
1995-07-09,31.1,13.5,22.3,0.0,42.2,2.8,25.6
1995-07-10,29.6,14.2,21.9,0.0,39.7,2.8,20.7
1995-07-11,31.2,15.5,23.35,0.0,42.8,3.9,28.1
1995-07-12,33.0,16.5,24.75,0.0,41.7,2.5,28.0
1995-07-13,31.5,18.2,24.85,0.0,48.6,1.7,23.6
1995-07-14,31.0,15.0,23.0,0.0,46.0,3.1,28.1
1995-07-15,32.0,15.3,23.65,0.0,38.5,3.6,29.3
1995-07-16,33.0,19.0,26.0,0.0,47.0,3.3,27.6
1995-07-17,32.6,17.8,25.200000000000003,0.0,50.3,2.5,24.8
1995-07-18,33.0,18.5,25.75,0.0,47.7,2.8,26.2
1995-07-19,35.5,17.3,26.4,0.0,44.8,2.2,27.6
1995-07-20,35.5,18.1,26.8,0.0,41.2,2.2,26.4
1995-07-21,34.5,18.0,26.25,0.0,41.7,4.2,26.9
1995-07-22,32.7,17.6,25.150000000000002,0.0,42.8,2.2,27.5
1995-07-23,32.2,15.0,23.6,0.0,43.0,1.4,27.9
1995-07-24,35.0,17.0,26.0,0.0,39.9,2.2,27.4
1995-07-25,32.5,17.0,24.75,1.3,50.0,2.5,20.3
1995-07-26,32.5,17.2,24.85,0.0,50.2,3.1,25.9
1995-07-27,31.5,18.4,24.95,0.0,52.4,2.8,23.3
1995-07-28,33.5,16.0,24.75,0.0,35.7,2.8,25.9
1995-07-29,36.3,17.8,27.049999999999997,0.0,40.7,2.5,27.3
1995-07-30,32.0,19.0,25.5,0.0,54.0,2.2,16.6
1995-07-31,32.4,15.1,23.75,0.0,47.7,3.6,24.9
1995-08-01,30.5,17.2,23.85,1.5,53.1,4.2,18.3
1995-08-02,32.0,15.8,23.9,0.0,46.1,2.8,26.5
1995-08-03,33.4,15.5,24.45,0.0,43.0,2.2,26.3
1995-08-04,33.5,17.2,25.35,0.0,45.1,2.2,25.7
1995-08-05,32.0,18.8,25.4,0.0,60.0,3.1,22.5
1995-08-06,31.2,17.6,24.4,0.0,78.3,2.5,24.0
1995-08-07,27.9,16.4,22.15,1.0,47.9,1.7,16.5
1995-08-08,28.8,15.2,22.0,0.0,43.1,2.2,22.5
1995-08-09,28.2,17.0,22.6,0.0,56.1,1.4,16.8
1995-08-10,28.0,15.8,21.9,4.2,47.7,3.1,12.7
1995-08-11,32.5,16.0,24.25,0.0,52.7,2.8,25.7
1995-08-12,32.6,18.2,25.4,0.0,47.3,1.1,25.8
1995-08-13,30.5,15.9,23.2,0.0,44.0,1.9,24.9
1995-08-14,30.0,16.4,23.2,0.0,41.4,1.9,25.4
1995-08-15,29.3,13.5,21.4,0.0,38.5,2.2,25.4
1995-08-16,31.0,18.0,24.5,0.0,42.5,1.4,23.7
1995-08-17,31.7,16.3,24.0,0.0,30.5,1.9,24.0
1995-08-18,28.2,19.0,23.6,0.0,68.3,3.1,14.3
1995-08-19,29.0,17.4,23.2,0.0,62.3,1.9,17.6
1995-08-20,23.7,14.4,19.05,0.3,47.9,2.5,12.4
1995-08-21,27.6,12.2,19.9,0.0,38.8,4.4,21.2
1995-08-22,26.8,14.5,20.65,0.0,39.6,1.1,19.0
1995-08-23,27.8,15.1,21.45,0.0,54.3,2.5,20.0
1995-08-24,29.0,15.0,22.0,0.0,49.6,3.3,22.1
1995-08-25,29.2,11.6,20.4,0.0,44.6,4.2,24.7
1995-08-26,30.3,12.5,21.4,0.0,44.4,3.3,24.7
1995-08-27,28.5,12.2,20.35,0.0,42.8,1.7,24.5
1995-08-28,28.4,12.2,20.299999999999997,0.0,40.4,3.9,23.8
1995-08-29,26.2,8.7,17.45,0.0,32.4,1.7,23.7
1995-08-30,27.0,9.2,18.1,0.0,40.5,1.7,23.9
1995-08-31,26.2,11.0,18.6,0.0,34.7,3.9,21.1
1995-09-01,25.5,11.6,18.55,0.0,34.8,2.5,22.1
1995-09-02,27.8,12.0,19.9,0.0,33.0,1.9,20.4
1995-09-03,29.6,15.0,22.3,0.0,35.1,3.1,19.6
1995-09-04,23.5,11.8,17.65,9.8,49.6,2.8,11.3
1995-09-05,22.5,11.5,17.0,3.2,56.7,1.7,16.1
1995-09-06,25.6,10.5,18.05,0.0,46.8,1.9,14.3
1995-09-07,29.0,13.7,21.35,0.0,35.2,4.7,21.0
1995-09-08,24.2,12.0,18.1,0.0,39.4,6.1,22.6
1995-09-09,26.0,8.5,17.25,0.0,39.3,1.9,21.2
1995-09-10,28.5,11.8,20.15,0.0,54.0,3.1,19.9
1995-09-11,27.7,12.0,19.85,0.0,48.9,1.9,18.4
1995-09-12,25.0,14.4,19.7,0.0,90.7,4.2,15.7
1995-09-13,22.4,9.8,16.1,0.0,42.6,6.4,21.3
1995-09-14,24.5,6.8,15.65,0.0,48.2,3.9,18.1
1995-09-15,23.6,12.5,18.05,0.0,55.0,3.6,18.7
1995-09-16,22.5,11.4,16.95,0.0,41.4,0.8,12.3
1995-09-17,24.2,11.7,17.95,0.0,75.5,3.9,15.3
1995-09-18,17.7,11.2,14.45,7.1,86.4,1.7,7.2
1995-09-19,21.2,9.8,15.5,0.0,49.8,5.0,19.3
1995-09-20,21.5,8.3,14.9,0.0,69.5,3.1,13.5
1995-09-21,21.5,7.0,14.25,0.0,46.6,1.4,16.9
1995-09-22,21.0,7.0,14.0,0.0,47.6,1.9,18.7
1995-09-23,21.3,6.5,13.9,0.0,41.6,1.9,12.5
1995-09-24,22.0,6.4,14.2,0.0,50.6,2.5,18.2
1995-09-25,21.6,5.4,13.5,0.0,38.4,3.1,15.5
1995-09-26,20.6,1.7,11.15,0.0,39.6,1.9,19.3
1995-09-27,22.5,2.6,12.55,0.0,41.1,1.9,18.9
1995-09-28,26.5,5.8,16.15,0.0,48.5,3.1,16.3
1995-09-29,23.6,8.5,16.05,0.0,51.3,2.5,17.9
1995-09-30,23.5,10.5,17.0,0.0,44.7,1.9,16.1
1995-10-01,26.8,10.2,18.5,0.0,53.4,1.7,17.4
1995-10-02,27.0,13.2,20.1,0.0,60.0,1.9,14.2
1995-10-03,23.0,14.0,18.5,0.0,69.9,1.7,7.1
1995-10-04,25.3,12.6,18.95,4.4,67.1,2.8,14.0
1995-10-05,20.8,14.3,17.55,0.0,80.6,1.9,8.6
1995-10-06,23.0,10.9,16.95,0.0,69.6,0.3,15.2
1995-10-07,22.6,10.5,16.55,0.0,62.2,1.9,15.2
1995-10-08,24.5,10.2,17.35,0.0,55.3,1.4,15.3
1995-10-09,25.0,10.0,17.5,0.0,61.7,1.7,15.5
1995-10-10,23.6,10.2,16.9,0.0,53.4,1.1,12.9
1995-10-11,23.2,10.5,16.85,0.0,47.7,2.2,13.5
1995-10-12,22.2,7.0,14.6,0.0,46.2,1.7,14.5
1995-10-13,22.1,6.6,14.350000000000001,0.0,58.8,1.7,13.8
1995-10-14,22.5,10.8,16.65,0.0,75.2,1.4,12.3
1995-10-15,21.9,9.2,15.549999999999999,0.0,57.9,0.6,14.4
1995-10-16,22.0,8.0,15.0,0.0,53.6,1.1,14.5
1995-10-17,23.0,7.0,15.0,0.0,57.6,1.7,14.7
1995-10-18,21.5,7.0,14.25,0.0,49.6,0.8,9.4
1995-10-19,19.5,9.4,14.45,0.0,56.5,1.1,6.8
1995-10-20,21.8,6.6,14.2,0.0,59.6,1.7,12.5
1995-10-21,19.7,6.0,12.85,0.0,53.4,1.7,13.2
1995-10-22,20.5,5.6,13.05,0.0,62.5,1.1,12.3
1995-10-23,21.2,8.4,14.8,0.0,79.7,1.9,10.9
1995-10-24,21.3,10.0,15.65,0.0,74.9,3.3,6.2
1995-10-25,23.2,10.6,16.9,0.0,64.7,1.7,12.9
1995-10-26,22.3,11.0,16.65,0.0,67.5,1.7,9.3
1995-10-27,24.0,10.0,17.0,0.0,56.3,1.7,12.6
1995-10-28,22.7,8.0,15.35,0.7,46.8,1.4,9.9
1995-10-29,22.1,6.9,14.5,0.0,54.5,1.4,11.9
1995-10-30,20.3,4.7,12.5,0.0,52.5,1.1,12.7
1995-10-31,20.1,6.0,13.05,0.0,54.8,1.4,10.1
1995-11-01,19.6,7.2,13.4,0.0,63.9,1.4,7.7
1995-11-02,23.4,8.2,15.799999999999999,0.0,41.5,7.5,9.7
1995-11-03,19.5,2.5,11.0,0.0,36.4,2.8,12.2
1995-11-04,20.2,-1.5,9.35,0.0,43.0,3.3,12.0
1995-11-05,13.1,-0.3,6.3999999999999995,0.0,36.9,1.4,9.4
1995-11-06,14.5,3.0,8.75,0.0,48.2,1.9,7.9
1995-11-07,15.0,-1.7,6.65,0.0,31.0,1.7,10.3
1995-11-08,16.0,-1.1,7.45,0.0,32.2,1.1,10.9
1995-11-09,18.8,-0.4,9.200000000000001,0.0,53.3,1.1,10.7
1995-11-10,15.7,8.4,12.05,0.5,90.5,3.3,3.8
1995-11-11,20.5,11.5,16.0,4.1,68.5,4.2,6.2
1995-11-12,16.5,6.0,11.25,0.1,63.1,1.9,7.9
1995-11-13,15.5,4.5,10.0,0.0,58.5,4.7,11.4
1995-11-14,15.4,0.5,7.95,0.0,55.8,3.1,11.2
1995-11-15,15.1,2.5,8.8,0.1,80.4,1.9,6.0
1995-11-16,16.7,9.0,12.85,0.0,63.1,2.2,5.8
1995-11-17,19.0,9.0,14.0,0.0,53.0,4.7,10.3
1995-11-18,12.2,7.2,9.7,1.0,71.1,2.8,3.4
1995-11-19,13.5,3.2,8.35,0.0,57.0,1.1,7.5
1995-11-20,11.8,1.0,6.4,0.1,38.0,1.4,5.5
1995-11-21,14.1,4.0,9.05,4.3,73.9,4.2,5.7
1995-11-22,14.6,6.8,10.7,0.0,64.6,4.2,6.2
1995-11-23,12.6,3.5,8.05,0.0,61.3,1.7,8.7
1995-11-24,12.6,0.8,6.7,0.0,74.9,1.1,7.9
1995-11-25,11.5,3.0,7.25,2.3,81.9,2.5,3.3
1995-11-26,11.5,0.8,6.15,0.0,79.8,2.2,3.7
1995-11-27,11.2,-2.3,4.449999999999999,0.0,60.9,1.9,10.0
1995-11-28,10.6,-3.2,3.6999999999999997,0.0,62.6,0.6,8.9
1995-11-29,11.5,-0.6,5.45,0.0,69.4,1.7,4.4
1995-11-30,13.2,4.0,8.6,0.0,78.0,3.1,3.8
1995-12-01,10.5,2.6,6.55,0.0,82.1,1.1,3.1
1995-12-02,6.8,2.7,4.75,1.6,87.2,1.9,3.1
1995-12-03,10.4,4.0,7.2,0.0,80.1,0.3,3.1
1995-12-04,9.4,1.6,5.5,3.7,82.8,2.5,3.2
1995-12-05,8.0,-2.0,3.0,0.0,65.0,2.8,3.7
1995-12-06,3.4,-4.5,-0.55,0.0,62.6,1.1,4.7
1995-12-07,8.9,1.8,5.3500000000000005,8.1,80.2,1.9,3.1
1995-12-08,6.2,2.8,4.5,8.5,94.2,3.1,3.0
1995-12-09,9.2,3.2,6.199999999999999,14.6,93.2,1.1,3.0
1995-12-10,11.0,5.2,8.1,0.4,86.6,1.9,3.5
1995-12-11,13.0,3.8,8.4,0.0,76.1,1.7,7.3
1995-12-12,11.6,-0.2,5.7,0.1,76.7,2.2,5.7
1995-12-13,8.3,-1.9,3.2,0.0,56.1,2.2,8.7
1995-12-14,1.3,-5.6,-2.15,0.0,66.5,1.4,5.1
1995-12-15,3.0,-0.6,1.2,13.9,79.2,1.7,2.9
1995-12-16,10.0,1.6,5.8,0.4,92.2,1.9,4.1
1995-12-17,4.2,-1.6,1.3,0.0,82.1,1.4,3.3
1995-12-18,4.0,-0.5,1.75,0.2,72.8,1.4,3.0
1995-12-19,5.2,1.3,3.25,0.1,65.2,0.8,2.9
1995-12-20,3.0,1.2,2.1,0.2,69.4,0.6,2.9
1995-12-21,3.4,2.0,2.7,0.2,76.8,1.1,2.9
1995-12-22,7.0,1.0,4.0,1.4,68.5,1.1,4.1
1995-12-23,15.2,2.4,8.799999999999999,4.5,59.3,1.4,7.4
1995-12-24,14.4,4.8,9.6,0.0,71.2,0.6,5.9
1995-12-25,15.2,9.6,12.399999999999999,13.5,88.0,2.8,2.9
1995-12-26,16.8,5.4,11.100000000000001,0.4,72.3,4.2,5.8
1995-12-27,5.4,1.0,3.2,2.6,58.5,2.8,3.0
1995-12-28,5.2,1.7,3.45,0.0,70.0,0.8,2.9
1995-12-29,7.5,2.2,4.85,0.9,76.0,1.7,3.5
1995-12-30,10.0,5.3,7.65,2.1,84.0,1.4,4.1
1995-12-31,14.0,3.0,8.5,0.6,60.1,3.9,6.9
1996-01-01,14.4,5.2,9.8,0.0,76.9,3.6,6.8
1996-01-02,13.0,4.6,8.8,0.0,57.0,6.1,9.2
1996-01-03,9.2,-0.2,4.5,0.0,59.8,1.4,6.3
1996-01-04,6.5,-1.6,2.45,2.1,61.2,0.8,3.4
1996-01-05,7.4,1.4,4.4,2.2,86.7,2.2,3.1
1996-01-06,8.0,1.0,4.5,7.8,64.8,3.1,3.1
1996-01-07,12.8,3.4,8.1,0.3,71.9,2.2,6.2
1996-01-08,12.6,0.0,6.3,5.7,61.4,1.7,8.5
1996-01-09,11.3,5.5,8.4,42.3,93.2,3.3,3.1
1996-01-10,12.0,3.2,7.6,1.0,69.2,3.9,6.3
1996-01-11,9.1,0.2,4.6499999999999995,8.5,72.1,1.7,4.2
1996-01-12,11.6,4.0,7.8,0.0,78.2,3.9,7.4
1996-01-13,10.3,-0.4,4.95,0.0,68.4,1.4,7.8
1996-01-14,11.6,2.0,6.8,0.0,93.7,2.5,3.2
1996-01-15,13.4,5.8,9.6,0.0,80.9,2.2,4.8
1996-01-16,13.0,4.6,8.8,0.0,81.3,0.8,3.7
1996-01-17,11.0,6.2,8.6,0.0,81.1,2.2,3.8
1996-01-18,11.5,1.8,6.65,0.0,75.5,2.8,5.6
1996-01-19,11.4,-1.1,5.15,0.0,70.6,0.8,9.9
1996-01-20,10.3,0.4,5.3500000000000005,0.0,81.5,2.8,3.8
1996-01-21,11.0,3.0,7.0,0.2,84.3,4.7,3.5
1996-01-22,11.5,8.5,10.0,9.3,92.6,3.3,3.5
1996-01-23,13.0,4.2,8.6,3.0,60.4,1.4,9.0
1996-01-24,11.5,4.4,7.95,8.9,92.3,2.8,5.0
1996-01-25,11.2,2.6,6.8999999999999995,0.0,72.7,2.2,5.5
1996-01-26,10.2,-1.2,4.5,0.0,61.5,0.8,9.7
1996-01-27,12.4,1.9,7.15,1.8,62.7,1.7,9.1
1996-01-28,15.2,5.4,10.3,0.0,81.2,1.7,9.2
1996-01-29,9.7,2.6,6.1499999999999995,28.8,75.8,1.4,3.7
1996-01-30,9.0,5.8,7.4,6.4,92.9,1.4,3.8
1996-01-31,12.0,4.4,8.2,0.6,76.6,3.1,7.0
1996-02-01,9.1,4.0,6.55,0.0,83.7,4.2,3.8
1996-02-02,11.5,2.0,6.75,0.0,75.7,3.3,5.5
1996-02-03,12.2,-0.1,6.05,0.0,65.2,1.7,11.9
1996-02-04,10.9,-1.0,4.95,0.0,69.1,2.8,9.3
1996-02-05,8.8,-1.6,3.6000000000000005,5.2,54.5,3.6,10.7
1996-02-06,10.0,2.5,6.25,0.1,56.0,8.1,10.3
1996-02-07,10.0,2.1,6.05,0.2,89.3,6.9,8.5
1996-02-08,10.8,1.8,6.300000000000001,0.0,48.9,9.7,12.7
1996-02-09,8.9,-2.2,3.35,0.0,53.0,1.1,9.6
1996-02-10,10.9,0.6,5.75,0.0,59.9,1.4,10.2
1996-02-11,11.5,-2.2,4.65,0.0,56.3,5.6,13.2
1996-02-12,12.8,-2.2,5.300000000000001,0.0,55.6,2.2,11.2
1996-02-13,14.2,6.9,10.55,0.4,49.6,6.1,12.4
1996-02-14,11.3,-0.4,5.45,0.0,52.4,3.1,10.1
1996-02-15,8.0,-4.4,1.7999999999999998,0.0,54.5,3.1,13.4
1996-02-16,9.5,-4.8,2.35,0.0,49.3,1.9,13.1
1996-02-17,14.3,-3.0,5.65,0.0,58.8,3.1,14.3
1996-02-18,12.2,-3.0,4.6,0.0,50.4,2.2,14.2
1996-02-19,11.2,0.4,5.8,0.0,51.3,9.7,11.9
1996-02-20,6.8,-3.2,1.7999999999999998,0.0,43.5,8.9,13.3
1996-02-21,6.4,-4.5,0.9500000000000002,0.0,52.8,4.7,13.7
1996-02-22,7.8,-2.9,2.45,0.0,52.8,5.6,14.9
1996-02-23,12.5,-2.7,4.9,0.0,59.7,4.7,14.9
1996-02-24,12.0,-2.8,4.6,0.0,64.5,1.4,15.2
1996-02-25,14.6,-2.5,6.05,0.0,58.4,3.6,15.3
1996-02-26,12.0,0.5,6.25,0.0,69.1,1.9,8.7
1996-02-27,10.9,2.8,6.85,0.0,59.4,0.8,10.1
1996-02-28,12.4,-2.0,5.2,0.0,67.2,1.1,15.0
1996-02-29,14.1,-3.0,5.55,0.0,58.8,1.4,15.3
1996-03-01,14.3,-1.7,6.300000000000001,0.0,56.1,2.5,15.7
1996-03-02,15.5,-0.8,7.35,0.0,52.3,4.4,14.7
1996-03-03,10.4,-0.2,5.1000000000000005,0.0,49.6,2.2,13.2
1996-03-04,11.6,-3.6,4.0,0.0,49.7,2.5,16.7
1996-03-05,11.8,-3.0,4.4,0.0,51.7,2.8,16.5
1996-03-06,11.0,3.2,7.1,0.0,70.3,1.9,7.1
1996-03-07,10.0,3.0,6.5,0.0,57.9,1.9,8.0
1996-03-08,13.6,1.5,7.55,0.0,56.5,3.1,13.5
1996-03-09,13.5,0.6,7.05,0.0,56.0,2.5,14.4
1996-03-10,14.2,-1.0,6.6,0.0,62.7,1.9,14.3
1996-03-11,13.8,2.8,8.3,0.0,41.1,1.9,12.8
1996-03-12,14.2,-1.5,6.35,0.0,40.1,0.6,15.0
1996-03-13,15.4,-0.6,7.4,5.2,54.9,1.9,16.9
1996-03-14,10.0,4.6,7.3,5.2,70.7,1.7,6.6
1996-03-15,14.0,3.5,8.75,0.0,58.4,4.4,12.1
1996-03-16,14.3,3.6,8.950000000000001,0.0,51.2,8.6,10.8
1996-03-17,13.6,-1.4,6.1,0.0,51.0,1.9,19.4
1996-03-18,14.2,-2.6,5.8,0.0,43.1,0.6,19.5
1996-03-19,15.5,-0.4,7.55,0.0,52.2,2.2,14.6
1996-03-20,17.2,3.2,10.2,0.0,48.1,2.2,18.7
1996-03-21,18.8,2.0,10.4,0.0,51.4,1.4,19.7
1996-03-22,21.2,3.2,12.2,0.0,55.3,1.1,19.6
1996-03-23,22.0,5.4,13.7,0.0,54.0,2.2,18.0
1996-03-24,19.4,7.0,13.2,0.0,51.7,2.2,9.9
1996-03-25,19.2,6.0,12.6,0.0,52.5,1.4,12.3
1996-03-26,21.0,7.5,14.25,0.0,59.5,3.3,18.3
1996-03-27,19.4,5.2,12.299999999999999,0.0,56.6,6.4,21.0
1996-03-28,19.5,7.4,13.45,0.0,54.4,6.7,21.1
1996-03-29,19.7,1.9,10.799999999999999,1.0,56.2,1.9,20.6
1996-03-30,16.0,7.5,11.75,0.3,78.5,2.8,8.6
1996-03-31,19.4,3.0,11.2,8.0,62.2,1.4,16.6
1996-04-01,14.8,8.0,11.4,10.0,60.2,1.1,9.8
1996-04-02,13.6,0.4,7.0,0.0,49.7,6.9,22.7
1996-04-03,12.8,-1.7,5.550000000000001,0.0,42.3,6.1,22.5
1996-04-04,12.4,-3.2,4.6,0.0,39.2,1.7,21.5
1996-04-05,15.3,-0.4,7.45,0.0,50.5,3.1,17.7
1996-04-06,17.7,4.5,11.1,0.0,60.3,1.9,19.0
1996-04-07,19.0,4.0,11.5,0.0,66.0,1.7,18.4
1996-04-08,18.8,6.8,12.8,0.0,54.3,2.5,21.7
1996-04-09,19.5,3.7,11.6,0.0,46.2,0.8,22.7
1996-04-10,20.5,4.2,12.35,0.0,45.6,0.8,22.4
1996-04-11,22.8,5.0,13.9,0.0,54.2,1.7,22.8
1996-04-12,23.0,7.5,15.25,0.0,53.4,1.9,22.8
1996-04-13,23.1,8.2,15.65,0.0,59.3,2.2,14.4
1996-04-14,21.5,5.9,13.7,0.0,50.7,3.6,20.4
1996-04-15,22.0,5.0,13.5,0.0,56.3,1.9,24.0
1996-04-16,20.5,11.0,15.75,2.0,59.8,3.6,13.2
1996-04-17,18.0,6.7,12.35,0.0,51.4,7.8,22.4
1996-04-18,18.7,2.0,10.35,0.0,46.1,0.8,25.3
1996-04-19,20.4,4.0,12.2,0.0,48.9,3.3,21.0
1996-04-20,20.6,5.5,13.05,0.0,54.5,5.0,18.6
1996-04-21,22.2,10.8,16.5,0.0,61.7,3.3,19.7
1996-04-22,15.4,10.4,12.9,17.8,79.1,3.3,9.3
1996-04-23,18.0,5.6,11.8,0.1,45.3,3.9,25.4
1996-04-24,19.4,3.3,11.35,0.0,51.5,1.7,21.6
1996-04-25,19.2,3.8,11.5,0.0,47.1,2.8,21.8
1996-04-26,15.0,5.8,10.4,0.0,44.6,1.4,13.1
1996-04-27,16.0,9.5,12.75,4.0,73.2,1.4,8.6
1996-04-28,18.2,9.2,13.7,9.0,72.9,1.7,13.6
1996-04-29,19.5,8.5,14.0,0.5,76.0,1.4,12.4
1996-04-30,19.4,6.4,12.899999999999999,0.0,55.2,3.6,19.4
1996-05-01,17.5,7.5,12.5,0.0,61.4,3.1,19.4
1996-05-02,17.1,3.4,10.25,0.5,42.2,6.4,20.3
1996-05-03,18.5,1.0,9.75,0.0,41.9,1.9,25.9
1996-05-04,21.4,5.5,13.45,0.0,45.4,2.8,26.5
1996-05-05,22.0,6.4,14.2,0.0,44.0,2.2,24.6
1996-05-06,17.4,7.5,12.45,5.8,60.9,2.5,8.9
1996-05-07,20.6,10.0,15.3,1.2,56.9,1.9,18.8
1996-05-08,20.2,8.0,14.1,4.1,52.2,1.9,22.1
1996-05-09,21.0,10.0,15.5,0.0,61.5,1.9,20.9
1996-05-10,17.6,9.2,13.4,13.4,82.1,1.7,13.6
1996-05-11,13.8,7.0,10.4,1.3,91.3,1.9,9.8
1996-05-12,19.7,6.2,12.95,0.0,53.4,6.4,23.7
1996-05-13,20.0,3.2,11.6,0.0,49.9,3.6,27.2
1996-05-14,20.7,4.6,12.649999999999999,0.0,53.6,0.8,25.1
1996-05-15,24.8,6.2,15.5,0.0,53.7,1.9,27.7
1996-05-16,25.2,8.5,16.85,0.8,59.2,1.4,26.6
1996-05-17,24.4,12.8,18.6,0.0,55.3,2.8,26.2
1996-05-18,24.8,11.6,18.2,0.7,50.8,2.2,24.7
1996-05-19,19.0,7.3,13.15,0.0,43.7,3.6,24.1
1996-05-20,19.3,5.9,12.600000000000001,0.0,42.4,5.8,28.4
1996-05-21,22.0,8.2,15.1,0.0,43.6,2.5,27.1
1996-05-22,23.6,5.5,14.55,0.0,49.9,1.7,28.3
1996-05-23,26.6,9.6,18.1,0.0,45.3,3.1,28.8
1996-05-24,28.0,8.6,18.3,0.0,45.1,3.1,27.8
1996-05-25,27.5,10.4,18.95,0.0,52.0,0.8,26.7
1996-05-26,28.1,12.0,20.05,0.0,53.3,2.5,24.1
1996-05-27,26.2,13.0,19.6,0.0,47.5,8.3,27.1
1996-05-28,28.2,10.6,19.4,0.0,45.1,1.9,27.6
1996-05-29,29.4,11.4,20.4,0.0,37.6,2.5,28.6
1996-05-30,29.3,12.5,20.9,0.0,45.6,3.1,28.7
1996-05-31,29.0,11.0,20.0,0.0,44.0,4.2,27.2
1996-06-01,19.7,11.5,15.6,27.7,62.1,1.9,13.6
1996-06-02,16.9,9.0,12.95,1.5,93.8,2.8,10.9
1996-06-03,22.8,6.6,14.7,0.0,52.1,5.0,29.0
1996-06-04,25.0,7.2,16.1,0.0,48.5,2.2,29.2
