w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1997-02-10,9.4,-2.0,3.7,0.0,56.7,0.6,8.58
1997-02-11,15.4,1.5,8.45,0.0,63.5,2.2,10.89
1997-02-12,18.8,2.1,10.450000000000001,0.0,65.8,1.1,10.12
1997-02-13,17.8,8.5,13.15,0.0,51.9,6.7,13.09
1997-02-14,19.5,6.6,13.05,0.3,60.1,3.9,11.11
1997-02-15,17.2,3.2,10.2,0.0,49.9,9.7,15.29
1997-02-16,15.0,-0.5,7.25,0.0,38.7,1.1,15.07
1997-02-17,15.6,0.5,8.05,0.0,56.0,0.8,14.85
1997-02-18,17.0,3.5,10.25,0.0,58.3,2.5,8.91
1997-02-19,15.6,2.0,8.8,0.0,54.3,1.7,15.07
1997-02-20,17.2,1.8,9.5,0.0,56.3,1.1,15.51
1997-02-21,17.6,2.2,9.9,0.0,57.0,0.8,13.86
1997-02-22,17.0,3.9,10.45,0.0,68.8,0.3,12.65
1997-02-23,14.2,6.2,10.2,0.5,85.4,0.8,8.58
1997-02-24,18.0,3.8,10.9,0.0,57.7,1.4,11.44
1997-02-25,21.2,6.0,13.6,0.0,59.1,1.7,16.17
1997-02-26,21.8,6.4,14.100000000000001,0.0,54.9,6.1,17.82
1997-02-27,17.1,3.5,10.3,0.0,51.0,0.8,17.38
1997-02-28,18.4,-0.2,9.1,0.0,47.7,1.7,15.84
1997-03-01,17.5,2.5,10.0,0.0,65.7,0.8,7.15
1997-03-02,20.6,4.8,12.700000000000001,0.0,55.5,1.7,13.75
1997-03-03,20.6,4.6,12.600000000000001,0.0,51.8,1.9,14.85
1997-03-04,22.7,4.5,13.6,0.0,54.9,1.9,13.97
1997-03-05,21.2,5.4,13.3,0.0,60.2,0.8,13.53
1997-03-06,20.2,6.2,13.2,0.0,54.3,1.7,11.44
1997-03-07,20.4,5.0,12.7,0.0,55.5,2.8,17.05
1997-03-08,20.5,4.8,12.65,0.0,48.0,1.7,15.95
1997-03-09,21.0,2.7,11.85,0.0,44.0,1.4,18.59
1997-03-10,20.2,1.0,10.6,0.0,32.8,0.6,19.58
1997-03-11,21.5,1.8,11.65,0.0,35.5,0.6,19.69
1997-03-12,19.6,5.6,12.600000000000001,0.0,46.4,1.7,19.03
1997-03-13,22.0,2.7,12.35,0.0,41.5,1.7,18.7
1997-03-14,22.2,3.0,12.6,0.0,43.8,2.8,18.92
1997-03-15,22.6,3.0,12.8,0.0,47.9,3.6,20.24
1997-03-16,22.4,4.0,13.2,0.0,47.4,1.9,20.02
1997-03-17,24.3,4.5,14.4,0.0,33.1,0.8,20.13
1997-03-18,25.0,5.7,15.35,0.0,38.6,1.9,19.58
1997-03-19,21.0,8.2,14.6,0.0,45.4,6.4,20.79
1997-03-20,19.0,2.5,10.75,0.0,44.3,1.4,21.56
1997-03-21,21.2,3.0,12.1,0.0,36.5,1.1,21.56
1997-03-22,19.9,4.4,12.149999999999999,0.0,44.1,1.1,18.48
1997-03-23,21.0,5.0,13.0,0.0,53.2,1.7,20.9
1997-03-24,23.2,4.5,13.85,6.2,40.8,4.4,20.46
1997-03-25,16.4,6.2,11.299999999999999,2.3,45.9,3.6,16.28
1997-03-26,19.4,2.8,11.1,0.0,49.5,1.7,21.78
1997-03-27,21.5,4.0,12.75,0.0,48.3,1.7,22.88
1997-03-28,23.6,4.4,14.0,0.0,49.3,1.9,22.77
1997-03-29,21.0,5.6,13.3,0.0,35.1,2.8,23.32
1997-03-30,20.5,3.9,12.2,0.0,38.7,3.1,23.1
1997-03-31,20.0,6.0,13.0,0.0,63.4,3.6,20.46
1997-04-01,21.2,6.5,13.85,0.0,60.2,1.1,19.25
1997-04-02,23.4,7.8,15.6,0.0,45.2,2.2,22.0
1997-04-03,24.5,5.8,15.15,0.0,44.0,2.2,24.09
1997-04-04,22.2,6.0,14.1,0.0,48.3,6.1,22.11
1997-04-05,22.2,3.6,12.9,0.0,38.2,1.7,25.41
1997-04-06,25.0,3.5,14.25,0.0,25.2,1.7,25.41
1997-04-07,24.0,7.2,15.6,0.0,43.9,3.9,15.95
1997-04-08,19.3,8.2,13.75,0.0,59.6,5.3,12.43
1997-04-09,19.5,5.0,12.25,0.0,49.4,3.3,25.08
1997-04-10,20.9,4.0,12.45,0.0,48.5,1.9,24.97
1997-04-11,24.0,4.2,14.1,0.0,42.5,1.9,25.3
1997-04-12,25.9,4.8,15.35,0.0,37.4,3.1,25.63
1997-04-13,23.5,5.0,14.25,0.0,43.1,2.5,25.96
1997-04-14,23.8,8.0,15.9,0.0,50.8,3.1,25.63
1997-04-15,25.7,6.2,15.95,0.0,47.0,2.2,25.85
1997-04-16,25.9,6.4,16.15,0.0,35.3,2.2,25.96
1997-04-17,20.6,9.5,15.05,1.2,56.8,3.9,16.17
1997-04-18,15.6,8.4,12.0,11.3,76.2,2.5,8.91
1997-04-19,16.9,9.5,13.2,6.1,95.7,3.9,9.57
1997-04-20,14.6,11.8,13.2,17.7,99.6,3.1,9.02
1997-04-21,20.2,5.4,12.8,0.0,42.0,4.2,22.88
1997-04-22,19.5,2.8,11.15,0.0,37.8,3.6,23.87
1997-04-23,18.4,4.2,11.299999999999999,0.0,42.6,1.4,25.19
1997-04-24,23.2,6.9,15.05,0.0,58.1,2.8,26.73
1997-04-25,24.2,9.4,16.8,0.0,66.8,2.8,25.96
1997-04-26,25.0,11.5,18.25,0.0,53.8,1.7,20.68
1997-04-27,23.0,13.8,18.4,0.0,52.0,9.2,20.46
1997-04-28,26.5,10.2,18.35,0.0,56.5,4.7,26.07
1997-04-29,26.3,10.0,18.15,0.0,45.2,7.5,26.4
1997-04-30,23.8,6.2,15.0,0.0,46.5,1.7,28.38
1997-05-01,26.2,8.5,17.35,0.0,47.5,3.1,29.26
1997-05-02,24.4,11.0,17.7,0.0,46.3,4.4,29.48
1997-05-03,26.1,9.8,17.950000000000003,0.0,54.8,1.4,19.91
1997-05-04,28.5,14.3,21.4,0.6,53.2,1.7,26.84
1997-05-05,25.8,13.5,19.65,0.0,41.6,3.6,27.5
1997-05-06,20.2,9.0,14.6,0.0,44.4,8.9,25.41
1997-05-07,16.4,5.7,11.049999999999999,1.7,64.5,4.7,16.83
1997-05-08,18.0,4.6,11.3,0.0,48.9,7.5,29.7
1997-05-09,22.5,5.3,13.9,0.0,41.9,2.2,29.81
1997-05-10,23.9,9.5,16.7,0.0,54.9,2.5,24.09
1997-05-11,23.9,10.8,17.35,0.5,53.9,1.4,18.26
1997-05-12,22.0,11.5,16.75,0.6,72.2,1.7,14.41
1997-05-13,23.5,14.0,18.75,0.0,55.5,3.6,12.76
1997-05-14,22.8,11.5,17.15,0.0,45.3,1.7,16.72
1997-05-15,21.2,12.0,16.6,0.6,49.1,2.2,13.42
1997-05-16,25.0,11.5,18.25,1.2,52.9,2.8,21.23
1997-05-17,19.6,10.8,15.200000000000001,1.1,90.9,3.1,14.74
1997-05-18,24.8,8.5,16.65,0.0,54.8,2.8,28.49
1997-05-19,25.5,11.8,18.65,0.1,61.6,2.2,18.81
1997-05-20,24.7,13.0,18.85,0.0,44.8,4.7,23.21
1997-05-21,26.0,13.5,19.75,0.0,54.4,3.1,20.9
1997-05-22,26.6,13.0,19.8,0.0,54.0,3.1,27.28
1997-05-23,28.0,12.4,20.2,0.0,57.3,3.1,24.31
1997-05-24,25.2,15.6,20.4,3.2,49.0,3.3,13.64
1997-05-25,26.6,14.5,20.55,0.8,59.8,5.3,20.02
1997-05-26,31.5,16.2,23.85,0.0,43.8,3.3,30.8
1997-05-27,32.0,13.5,22.75,0.0,44.0,2.5,30.8
1997-05-28,31.7,12.8,22.25,0.0,38.6,1.7,30.36
1997-05-29,31.2,16.0,23.6,0.0,44.0,2.8,28.82
1997-05-30,29.3,14.5,21.9,0.2,55.2,3.3,26.07
1997-05-31,22.6,15.2,18.9,8.5,53.3,2.2,11.66
1997-06-01,21.0,15.0,18.0,2.5,88.8,4.2,13.53
1997-06-02,24.8,12.3,18.55,2.5,62.9,2.2,23.65
1997-06-03,27.1,13.0,20.05,0.0,51.1,2.2,25.08
1997-06-04,22.5,13.4,17.95,20.5,53.3,4.4,10.56
1997-06-05,25.4,13.4,19.4,0.0,53.3,1.7,24.64
1997-06-06,30.0,14.0,22.0,0.0,52.9,1.4,31.02
1997-06-07,28.7,16.6,22.65,13.3,61.1,1.4,17.16
1997-06-08,29.9,14.4,22.15,0.0,37.6,1.7,32.45
1997-06-09,31.4,15.5,23.45,0.0,49.2,2.5,29.26
1997-06-10,30.0,17.0,23.5,0.0,51.8,2.5,20.35
1997-06-11,30.6,17.8,24.200000000000003,0.0,40.6,1.9,30.25
1997-06-12,31.5,16.5,24.0,0.0,41.6,1.7,26.95
1997-06-13,32.1,19.2,25.65,0.0,45.8,2.8,28.6
1997-06-14,31.0,18.5,24.75,0.1,49.8,2.8,25.41
1997-06-15,28.4,18.6,23.5,0.0,59.3,3.3,22.77
1997-06-16,28.5,15.4,21.95,30.9,63.0,2.8,18.04
1997-06-17,25.0,15.0,20.0,2.9,73.0,2.8,18.04
1997-06-18,22.5,15.0,18.75,0.9,55.5,2.8,14.52
1997-06-19,27.1,14.5,20.8,0.0,48.7,4.7,28.38
1997-06-20,28.3,12.9,20.6,0.0,48.6,1.4,31.57
1997-06-21,31.2,16.5,23.85,0.0,47.2,1.9,28.71
1997-06-22,24.6,15.5,20.05,0.0,41.7,6.4,24.42
1997-06-23,25.5,12.5,19.0,0.0,40.1,4.7,32.12
1997-06-24,27.6,10.5,19.05,0.0,43.4,2.8,32.01
1997-06-25,30.0,14.4,22.2,0.0,45.8,3.3,28.38
1997-06-26,28.2,16.3,22.25,3.9,48.8,3.6,23.32
1997-06-27,23.6,12.2,17.9,0.8,39.5,3.9,26.73
1997-06-28,15.5,10.0,12.75,18.9,94.4,3.1,10.67
1997-06-29,21.4,10.4,15.899999999999999,0.0,52.0,6.9,25.63
1997-06-30,24.4,10.0,17.2,0.0,47.8,3.6,31.57
1997-07-01,26.0,12.2,19.1,1.1,51.4,2.5,20.79
1997-07-02,23.8,15.0,19.4,0.2,73.9,2.5,19.91
1997-07-03,25.8,13.0,19.4,4.6,55.9,1.9,30.14
1997-07-04,25.0,14.0,19.5,0.0,75.1,2.8,27.5
1997-07-05,26.0,12.0,19.0,0.0,50.6,4.2,32.01
1997-07-06,26.8,11.5,19.15,0.0,51.8,2.8,31.9
1997-07-07,30.4,13.0,21.7,0.0,39.3,1.9,31.24
1997-07-08,32.3,15.5,23.9,0.0,45.7,2.5,30.58
1997-07-09,25.4,15.9,20.65,1.2,58.8,2.5,17.82
1997-07-10,26.3,14.9,20.6,0.0,74.7,3.6,21.01
1997-07-11,29.4,14.5,21.95,0.0,54.7,2.2,31.79
1997-07-12,32.5,17.0,24.75,0.0,54.3,2.2,30.8
1997-07-13,33.1,17.0,25.05,0.0,46.4,3.1,30.69
1997-07-14,32.0,16.0,24.0,0.0,46.2,2.8,27.17
1997-07-15,31.5,18.5,25.0,0.0,49.1,2.5,18.92
1997-07-16,31.7,18.6,25.15,0.0,48.1,3.1,19.58
1997-07-17,28.7,16.0,22.35,0.0,64.6,4.7,24.42
1997-07-18,30.2,14.0,22.1,0.0,51.3,5.0,30.25
1997-07-19,28.5,12.4,20.45,0.0,42.8,2.2,31.13
1997-07-20,30.0,13.8,21.9,0.0,45.3,1.7,30.58
1997-07-21,32.0,17.5,24.75,2.4,53.8,2.2,26.62
1997-07-22,31.7,18.1,24.9,0.0,51.9,2.2,28.93
1997-07-23,31.1,15.5,23.3,0.4,41.8,2.8,23.54
1997-07-24,29.7,18.0,23.85,0.0,67.5,3.9,23.87
1997-07-25,31.6,16.4,24.0,0.0,52.0,4.4,30.03
1997-07-26,34.0,16.6,25.3,0.0,51.0,2.5,30.69
1997-07-27,34.6,15.6,25.1,0.0,47.0,1.4,29.7
1997-07-28,34.2,18.7,26.450000000000003,0.0,53.0,2.2,24.75
1997-07-29,35.5,20.2,27.85,0.0,53.4,2.2,27.39
1997-07-30,35.2,20.5,27.85,1.5,51.9,3.9,26.18
1997-07-31,33.4,17.3,25.35,0.0,52.7,2.2,28.6
1997-08-01,33.0,17.8,25.4,0.0,44.8,2.8,28.71
1997-08-02,34.5,15.5,25.0,0.0,36.2,1.9,30.03
1997-08-03,36.0,19.0,27.5,0.0,51.7,2.2,28.6
1997-08-04,36.4,20.8,28.6,0.8,56.6,3.3,24.64
1997-08-05,30.6,20.6,25.6,0.0,64.8,3.1,15.51
1997-08-06,30.4,19.4,24.9,19.6,66.5,2.5,16.06
1997-08-07,28.5,17.2,22.85,0.4,54.5,2.8,20.13
1997-08-08,31.5,18.0,24.75,0.7,55.3,2.5,17.49
1997-08-09,34.3,18.1,26.2,0.0,49.0,1.4,26.62
1997-08-10,32.0,17.8,24.9,19.9,59.0,3.3,17.49
1997-08-11,28.5,16.9,22.7,1.0,71.3,4.2,21.01
1997-08-12,31.1,16.5,23.8,0.0,58.3,1.7,28.38
1997-08-13,33.0,18.2,25.6,0.0,58.2,1.1,28.49
1997-08-14,34.6,19.5,27.05,0.0,50.3,1.9,28.49
1997-08-15,35.0,19.2,27.1,0.0,54.0,1.9,27.83
1997-08-16,32.5,17.5,25.0,0.0,42.2,1.9,20.9
1997-08-17,32.1,19.4,25.75,9.1,51.8,1.9,24.31
1997-08-18,30.5,16.8,23.65,0.0,52.5,1.1,22.11
1997-08-19,32.8,18.5,25.65,0.0,53.6,1.4,27.5
1997-08-20,34.4,20.0,27.2,0.6,59.7,1.9,24.64
1997-08-21,32.0,20.4,26.2,0.0,62.0,2.8,26.07
1997-08-22,32.6,19.7,26.15,0.0,76.6,1.7,24.2
1997-08-23,32.0,19.6,25.8,0.0,80.6,1.9,23.43
1997-08-24,31.1,19.2,25.15,0.0,61.3,2.8,23.1
1997-08-25,27.5,18.0,22.75,0.0,59.6,3.1,12.43
1997-08-26,29.0,17.4,23.2,0.0,70.2,2.5,21.56
1997-08-27,32.0,18.4,25.2,0.5,54.8,2.8,24.31
1997-08-28,24.6,15.4,20.0,0.0,48.0,6.9,26.18
1997-08-29,27.0,11.4,19.2,0.0,49.6,2.2,26.95
1997-08-30,30.4,12.2,21.299999999999997,0.0,51.4,1.7,26.4
1997-08-31,32.5,14.7,23.6,0.0,45.9,1.9,23.54
1997-09-01,22.2,14.5,18.35,33.7,76.2,3.9,8.36
1997-09-02,24.5,11.6,18.05,0.0,55.1,1.7,22.99
1997-09-03,26.3,11.0,18.65,0.0,47.9,1.4,25.19
1997-09-04,29.4,13.5,21.45,0.0,55.7,1.4,25.41
1997-09-05,31.0,15.5,23.25,0.0,53.6,1.9,24.86
1997-09-06,29.6,15.4,22.5,0.0,51.7,1.7,23.87
1997-09-07,29.2,15.1,22.15,0.0,57.3,0.8,23.65
1997-09-08,29.1,15.5,22.3,0.0,56.5,1.4,22.99
1997-09-09,30.2,17.4,23.799999999999997,0.0,59.8,1.4,21.01
1997-09-10,31.5,14.5,23.0,0.0,46.0,2.2,23.32
1997-09-11,32.0,16.5,24.25,0.0,55.3,1.9,22.66
1997-09-12,31.1,18.2,24.65,0.0,62.2,2.8,20.79
1997-09-13,26.0,15.9,20.95,0.2,59.6,2.8,11.44
1997-09-14,19.6,14.4,17.0,0.3,56.9,2.2,10.12
1997-09-15,23.4,15.0,19.2,0.0,70.7,1.9,10.23
1997-09-16,27.2,13.6,20.4,0.0,56.3,1.9,21.67
1997-09-17,28.0,13.3,20.65,0.0,52.4,1.1,21.67
1997-09-18,28.3,13.0,20.65,0.0,55.8,1.7,21.67
1997-09-19,29.5,14.9,22.2,0.0,59.4,1.4,21.67
1997-09-20,28.7,14.5,21.6,0.0,61.6,1.9,19.36
1997-09-21,27.7,14.0,20.85,0.0,71.1,1.4,19.36
1997-09-22,28.3,15.8,22.05,0.0,77.9,2.2,19.25
1997-09-23,27.5,14.0,20.75,0.0,79.3,1.7,19.58
1997-09-24,28.6,13.8,21.200000000000003,0.0,76.2,2.8,18.7
1997-09-25,26.0,15.2,20.6,2.5,83.8,3.3,11.99
1997-09-26,27.6,13.0,20.3,0.0,49.3,1.7,20.13
1997-09-27,26.5,12.2,19.35,0.0,55.2,1.7,19.91
1997-09-28,24.8,14.4,19.6,0.0,62.9,1.4,9.13
1997-09-29,28.0,15.2,21.6,0.0,58.0,2.5,16.28
1997-09-30,28.6,14.5,21.55,0.0,57.7,1.7,18.48
1997-10-01,29.5,12.7,21.1,0.0,54.0,1.1,18.7
1997-10-02,29.6,13.0,21.3,0.0,39.7,1.3,19.25
1997-10-03,28.2,11.4,19.8,0.0,44.1,1.4,18.81
1997-10-04,29.1,11.0,20.05,0.0,55.4,1.1,18.59
1997-10-05,27.6,13.2,20.4,0.3,62.4,1.7,15.4
1997-10-06,26.2,15.4,20.8,0.0,90.2,1.7,12.1
1997-10-07,27.8,13.0,20.4,0.0,49.1,1.9,17.38
1997-10-08,28.7,13.4,21.05,0.0,49.6,1.4,16.94
1997-10-09,30.0,11.5,20.75,0.0,44.5,1.9,18.15
1997-10-10,30.5,12.4,21.45,0.0,54.7,5.3,15.18
1997-10-11,30.5,17.7,24.1,0.0,54.6,4.7,17.71
1997-10-12,24.5,13.6,19.05,0.0,42.2,10.0,17.6
1997-10-13,24.5,10.4,17.45,0.0,43.9,5.0,17.16
1997-10-14,22.1,8.8,15.450000000000001,0.0,44.9,2.8,15.4
1997-10-15,19.8,5.0,12.4,0.0,47.4,1.7,15.62
1997-10-16,24.4,5.5,14.95,0.0,55.4,1.4,16.06
1997-10-17,23.5,10.5,17.0,0.0,71.2,2.2,14.52
1997-10-18,24.6,13.4,19.0,0.0,64.5,3.3,13.42
1997-10-19,24.7,15.4,20.05,0.0,75.5,1.7,6.6
1997-10-20,21.0,14.9,17.95,0.0,74.7,0.8,5.39
1997-10-21,27.2,13.1,20.15,0.0,58.2,3.1,14.08
1997-10-22,24.2,14.5,19.35,1.2,68.2,1.9,5.94
1997-10-23,24.4,13.8,19.1,0.0,62.0,2.8,13.2
1997-10-24,23.8,11.0,17.4,0.0,59.1,1.7,14.63
1997-10-25,22.7,7.6,15.149999999999999,0.0,54.0,1.4,14.74
1997-10-26,22.3,10.8,16.55,0.0,85.9,0.6,7.37
1997-10-27,24.0,13.4,18.7,0.4,83.6,2.2,10.89
1997-10-28,17.8,11.4,14.600000000000001,27.1,90.6,1.9,4.73
1997-10-29,14.8,7.5,11.15,0.0,70.1,1.9,8.8
1997-10-30,14.5,2.9,8.7,0.0,52.0,2.5,10.78
1997-10-31,12.6,1.4,7.0,0.0,45.0,0.8,7.37
1997-11-01,17.6,2.7,10.15,0.0,63.3,0.8,9.68
1997-11-02,18.2,9.5,13.85,3.2,82.8,1.9,4.73
1997-11-03,15.8,11.8,13.8,2.3,92.0,3.1,4.4
1997-11-04,20.6,11.6,16.1,0.0,71.6,0.6,6.82
1997-11-05,15.8,10.3,13.05,2.7,85.2,2.5,4.4
1997-11-06,20.5,10.0,15.25,8.1,88.0,3.9,5.28
1997-11-07,15.5,5.0,10.25,0.0,58.1,1.1,9.57
1997-11-08,20.0,7.3,13.65,0.0,53.5,2.8,10.56
1997-11-09,18.3,8.2,13.25,0.0,52.8,3.3,11.11
1997-11-10,18.4,4.0,11.2,0.0,57.1,1.7,9.46
1997-11-11,14.1,5.2,9.65,3.2,76.2,1.1,4.29
1997-11-12,14.5,3.4,8.95,0.0,58.0,4.4,12.21
1997-11-13,13.5,1.5,7.5,0.0,65.0,1.4,6.38
1997-11-14,14.3,2.5,8.4,0.0,63.1,1.1,10.01
1997-11-15,15.3,1.3,8.3,0.0,65.3,0.6,8.47
1997-11-16,11.7,1.4,6.55,0.0,79.4,1.4,5.17
1997-11-17,8.6,5.2,6.9,0.0,63.7,0.6,3.85
1997-11-18,15.7,7.5,11.6,0.4,90.2,1.4,3.74
1997-11-19,19.0,7.3,13.15,0.0,65.2,4.2,9.9
1997-11-20,18.4,4.9,11.649999999999999,0.0,60.5,2.8,9.35
1997-11-21,14.2,4.1,9.149999999999999,0.0,73.1,1.1,6.16
1997-11-22,14.8,1.5,8.15,0.0,67.9,3.9,5.06
1997-11-23,15.6,2.0,8.8,0.0,58.7,2.8,11.33
1997-11-24,16.8,1.0,8.9,0.0,63.6,1.9,6.38
1997-11-25,12.5,4.8,8.65,17.1,66.1,1.9,3.63
1997-11-26,16.5,9.0,12.75,0.0,85.8,2.5,4.84
1997-11-27,15.4,4.4,9.9,0.2,67.6,1.7,8.47
1997-11-28,11.6,3.4,7.5,1.5,73.4,1.7,3.74
1997-11-29,16.4,6.8,11.6,0.0,65.2,2.2,7.81
1997-11-30,15.2,7.5,11.35,0.0,61.7,6.9,10.23
1997-12-01,16.9,5.7,11.299999999999999,0.4,58.6,4.4,10.01
1997-12-02,17.2,7.0,12.1,0.2,74.2,7.2,8.8
1997-12-03,13.5,3.0,8.25,0.0,54.1,7.5,10.01
1997-12-04,5.0,1.5,3.25,6.6,56.8,1.1,3.3
1997-12-05,6.5,-2.0,2.25,0.0,63.3,2.5,3.52
1997-12-06,8.3,-3.2,2.5500000000000003,0.0,65.7,1.4,8.58
1997-12-07,2.0,-3.4,-0.7,0.3,51.6,0.8,3.3
1997-12-08,10.6,-1.6,4.5,0.1,65.4,0.8,7.59
1997-12-09,9.5,-2.0,3.75,0.0,61.7,1.9,4.51
1997-12-10,12.6,2.6,7.6,0.0,77.1,1.1,4.29
1997-12-11,12.6,3.0,7.8,0.0,75.6,0.6,5.83
1997-12-12,14.0,3.0,8.5,0.0,65.4,2.8,3.19
1997-12-13,13.4,-0.4,6.5,0.0,59.5,1.9,9.68
1997-12-14,8.2,-3.0,2.5999999999999996,0.0,51.6,1.4,6.93
1997-12-15,6.6,0.0,3.3,0.2,50.9,1.7,4.62
1997-12-16,8.4,4.5,6.45,10.8,97.8,3.6,3.19
1997-12-17,12.9,8.4,10.65,37.3,93.3,2.8,3.19
1997-12-18,14.5,7.8,11.15,6.3,94.9,2.2,4.18
1997-12-19,13.0,7.0,10.0,0.0,86.4,1.4,5.06
1997-12-20,13.7,4.7,9.2,0.0,63.8,5.3,6.82
1997-12-21,14.3,4.8,9.55,0.0,60.1,3.1,9.13
1997-12-22,11.8,2.6,7.2,1.5,72.4,1.4,4.95
1997-12-23,17.0,5.2,11.1,0.0,59.4,2.8,9.13
1997-12-24,12.6,2.0,7.3,0.0,69.5,1.1,6.71
1997-12-25,13.8,4.6,9.2,0.2,64.8,1.4,8.91
1997-12-26,14.4,4.5,9.45,0.1,79.5,4.4,5.5
1997-12-27,12.7,5.3,9.0,0.0,62.2,8.1,9.9
1997-12-28,8.0,1.2,4.6,0.0,66.8,1.1,3.3
1997-12-29,13.0,1.0,7.0,0.0,64.0,1.1,8.91
1997-12-30,11.7,3.6,7.6499999999999995,0.5,83.6,1.1,3.52
1997-12-31,13.0,7.2,10.1,14.4,93.9,1.7,3.3
1998-01-01,8.2,6.0,7.1,3.6,85.8,1.1,3.3
1998-01-02,13.0,4.4,8.7,0.0,72.9,2.2,5.94
1998-01-03,18.6,5.7,12.15,0.0,58.5,1.4,8.8
1998-01-04,12.8,5.4,9.100000000000001,0.2,80.2,1.1,3.3
1998-01-05,12.3,3.8,8.05,0.0,67.4,1.4,6.05
1998-01-06,12.9,0.8,6.8500000000000005,0.0,61.4,1.1,8.91
1998-01-07,12.0,-0.5,5.75,0.0,69.4,1.7,7.59
1998-01-08,13.2,0.0,6.6,0.0,66.9,0.8,8.69
1998-01-09,14.5,-1.0,6.75,0.0,72.9,1.1,10.12
1998-01-10,13.5,4.2,8.85,0.0,83.0,2.8,5.83
1998-01-11,15.0,4.5,9.75,0.0,81.8,2.8,8.47
1998-01-12,15.5,7.8,11.65,0.3,85.0,2.5,5.39
1998-01-13,15.9,6.3,11.1,0.0,75.8,2.2,7.81
1998-01-14,13.6,3.0,8.3,0.0,60.6,4.4,10.56
1998-01-15,13.0,0.2,6.6,0.0,65.0,1.9,8.69
1998-01-16,16.8,1.5,9.15,0.0,63.9,6.7,9.9
1998-01-17,14.5,1.6,8.05,0.0,61.7,2.2,11.22
1998-01-18,11.0,0.0,5.5,0.0,66.7,1.7,6.16
1998-01-19,17.6,4.8,11.200000000000001,0.0,62.7,8.9,9.68
1998-01-20,17.5,1.2,9.35,0.0,48.5,8.9,11.55
1998-01-21,10.5,-2.8,3.85,0.0,51.1,1.4,11.77
1998-01-22,9.6,-3.6,3.0,0.0,47.1,1.1,11.88
1998-01-23,11.0,-3.8,3.6,0.0,58.7,1.9,9.24
1998-01-24,13.1,1.2,7.1499999999999995,0.0,61.4,1.9,11.77
1998-01-25,5.2,-1.8,1.7000000000000002,0.0,66.8,2.2,3.96
1998-01-26,8.4,2.0,5.2,1.6,73.8,1.4,4.29
1998-01-27,10.5,4.8,7.65,1.5,90.0,3.6,3.96
1998-01-28,11.5,5.8,8.65,1.0,87.0,4.4,5.5
1998-01-29,15.5,4.0,9.75,0.0,80.2,1.1,11.77
1998-01-30,11.3,5.4,8.350000000000001,0.0,86.5,2.8,4.29
1998-01-31,13.5,6.8,10.15,0.9,78.8,1.4,4.18
1998-02-01,14.0,7.8,10.9,0.0,84.1,1.4,6.6
1998-02-02,11.2,7.7,9.45,11.1,92.1,3.1,4.29
1998-02-03,15.3,7.2,11.25,0.0,89.6,1.9,6.93
1998-02-04,12.4,6.0,9.2,0.0,81.7,0.8,4.4
1998-02-05,12.3,2.4,7.3500000000000005,0.0,60.2,2.5,11.99
1998-02-06,10.4,1.6,6.0,0.0,63.0,0.8,7.7
1998-02-07,6.2,0.0,3.1,0.1,61.0,0.8,4.51
1998-02-08,8.7,-0.2,4.25,0.0,56.4,1.4,7.59
1998-02-09,15.2,-1.6,6.8,0.0,67.3,0.6,11.22
1998-02-10,16.0,1.8,8.9,0.0,66.5,1.7,13.53
1998-02-11,16.4,1.5,8.95,0.0,69.7,1.7,13.42
1998-02-12,15.0,-0.4,7.3,0.0,69.0,1.4,12.1
1998-02-13,7.6,0.0,3.8,0.0,63.6,0.8,4.84
1998-02-14,7.1,4.2,5.65,0.1,45.9,0.8,4.95
1998-02-15,8.0,3.8,5.9,0.1,44.2,1.4,4.95
1998-02-16,12.5,3.0,7.75,0.0,57.6,0.8,9.24
1998-02-17,15.5,2.5,9.0,0.0,58.0,1.1,9.46
1998-02-18,19.6,3.5,11.55,0.0,57.1,1.1,14.74
1998-02-19,20.4,1.5,10.95,0.0,54.6,1.1,15.18
1998-02-20,18.5,0.0,9.25,0.0,54.3,1.1,13.2
1998-02-21,16.8,3.5,10.15,0.2,75.0,0.8,10.01
1998-02-22,14.6,5.0,9.8,0.0,47.9,9.2,16.94
1998-02-23,15.0,3.5,9.25,0.0,43.0,5.3,16.61
1998-02-24,17.4,0.6,9.0,0.0,47.4,2.2,17.16
1998-02-25,15.5,-0.2,7.65,0.0,56.5,1.4,17.05
1998-02-26,18.6,0.7,9.65,0.0,58.6,1.1,16.28
1998-02-27,18.5,1.1,9.8,0.0,56.0,1.1,16.39
1998-02-28,20.4,1.0,10.7,0.0,54.6,2.5,15.4
1998-03-01,17.6,2.2,9.9,0.0,51.6,1.9,17.6
1998-03-02,17.3,1.0,9.15,0.0,54.7,1.1,16.94
1998-03-03,19.4,1.0,10.2,0.0,49.9,1.1,15.4
1998-03-04,21.8,5.4,13.600000000000001,0.0,62.6,1.1,10.78
1998-03-05,23.2,8.5,15.85,0.0,58.6,4.2,13.42
1998-03-06,21.4,5.8,13.6,0.0,63.8,1.1,17.27
1998-03-07,23.5,5.7,14.6,0.0,51.8,2.5,14.08
1998-03-08,21.4,8.5,14.95,0.0,54.0,8.1,16.94
1998-03-09,19.5,7.8,13.65,0.0,48.3,10.3,19.69
1998-03-10,18.0,1.8,9.9,0.0,40.0,3.3,17.82
