w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2058-06-13,31.8,10.3,21.05,0.0,54.7,4.4,27.2
2058-06-14,31.0,19.6,25.3,0.0,59.7,4.2,18.7
2058-06-15,28.9,15.9,22.4,0.0,54.8,4.4,24.4
2058-06-16,29.7,12.8,21.25,0.0,46.0,4.7,29.5
2058-06-17,31.9,12.9,22.4,0.0,45.7,2.5,31.5
2058-06-18,36.0,16.9,26.45,0.0,44.5,2.8,31.4
2058-06-19,38.5,17.9,28.2,0.0,45.7,3.3,31.6
2058-06-20,36.1,18.8,27.450000000000003,0.0,36.5,4.4,31.8
2058-06-21,37.7,17.4,27.55,0.0,38.9,2.2,26.6
2058-06-22,37.1,19.0,28.05,4.0,47.7,2.5,29.1
2058-06-23,34.6,18.8,26.700000000000003,0.0,51.9,3.1,30.1
2058-06-24,36.8,19.0,27.9,0.0,52.1,1.9,30.1
2058-06-25,34.9,20.9,27.9,0.0,52.5,1.9,28.6
2058-06-26,34.7,20.6,27.650000000000002,0.0,54.8,2.5,29.5
2058-06-27,38.5,21.2,29.85,0.0,59.4,2.5,29.3
2058-06-28,36.5,22.8,29.65,0.0,53.1,3.9,28.7
2058-06-29,36.5,21.8,29.15,0.0,52.8,2.5,28.6
2058-06-30,37.6,21.2,29.4,0.0,55.0,2.5,28.4
2058-07-01,33.4,19.6,26.5,18.4,54.6,2.2,22.1
2058-07-02,33.4,20.1,26.75,0.0,42.8,2.5,28.5
2058-07-03,32.7,19.2,25.950000000000003,0.0,38.4,5.3,31.7
2058-07-04,34.5,16.8,25.65,0.0,47.8,3.6,31.0
2058-07-05,35.2,18.8,27.0,0.0,43.0,3.3,31.1
2058-07-06,40.5,19.8,30.15,0.0,45.8,3.6,29.0
2058-07-07,32.2,20.0,26.1,0.0,52.4,7.8,31.5
2058-07-08,34.3,16.5,25.4,0.0,47.3,3.6,31.5
2058-07-09,33.2,15.4,24.3,0.0,41.9,1.4,31.3
2058-07-10,37.2,17.9,27.55,0.0,45.4,1.4,31.4
2058-07-11,36.1,16.9,26.5,0.0,45.5,2.5,30.8
2058-07-12,37.8,18.4,28.099999999999998,0.0,44.7,1.9,30.4
2058-07-13,38.8,21.2,30.0,0.0,52.7,3.3,24.3
2058-07-14,34.0,18.2,26.1,0.0,50.2,4.2,31.0
2058-07-15,32.4,13.7,23.049999999999997,0.0,39.0,2.5,30.8
2058-07-16,37.9,16.8,27.35,0.0,34.8,2.2,30.9
2058-07-17,39.1,21.2,30.15,0.0,41.6,2.5,30.2
2058-07-18,37.9,21.4,29.65,0.2,48.6,1.9,22.7
2058-07-19,40.6,21.3,30.950000000000003,0.0,34.1,3.9,30.1
2058-07-20,39.4,23.6,31.5,0.0,44.8,3.9,29.0
2058-07-21,36.3,22.9,29.599999999999998,0.0,46.3,2.2,19.5
2058-07-22,38.0,21.1,29.55,0.0,43.4,2.5,29.9
2058-07-23,41.2,22.7,31.950000000000003,0.0,48.7,1.7,29.7
2058-07-24,39.0,23.1,31.05,0.0,54.0,3.6,28.9
2058-07-25,36.2,20.9,28.55,0.0,54.7,2.8,27.6
2058-07-26,39.2,24.6,31.900000000000002,0.0,48.0,2.8,24.2
2058-07-27,35.3,22.1,28.7,0.0,54.0,3.3,22.5
2058-07-28,35.7,17.7,26.700000000000003,0.0,39.8,5.0,28.4
2058-07-29,37.8,20.2,29.0,0.0,45.1,1.7,29.4
2058-07-30,38.7,22.2,30.450000000000003,0.0,49.1,2.2,28.8
2058-07-31,35.6,23.4,29.5,0.0,58.6,2.8,19.1
2058-08-01,30.1,21.4,25.75,1.6,74.3,2.2,13.9
2058-08-02,26.1,17.1,21.6,0.0,88.3,2.8,16.5
2058-08-03,33.1,13.9,23.5,0.0,49.1,4.2,27.7
2058-08-04,36.1,16.6,26.35,0.0,45.0,4.2,29.0
2058-08-05,38.2,17.3,27.75,0.0,45.9,3.9,29.3
2058-08-06,38.7,18.8,28.75,0.0,35.9,1.1,29.2
2058-08-07,40.7,20.9,30.8,0.0,39.7,2.5,28.8
2058-08-08,40.9,21.3,31.1,0.0,42.9,2.5,27.7
2058-08-09,42.1,21.2,31.65,0.0,41.1,3.1,27.1
2058-08-10,41.8,23.2,32.5,0.0,41.8,2.5,25.3
2058-08-11,42.3,23.0,32.65,0.0,43.3,2.8,26.6
2058-08-12,42.8,22.5,32.65,0.0,45.4,3.1,26.4
2058-08-13,36.3,24.8,30.549999999999997,0.0,54.0,2.5,18.4
2058-08-14,38.7,22.4,30.55,0.0,50.1,2.2,25.2
2058-08-15,40.3,22.4,31.349999999999998,0.0,46.1,3.1,22.8
2058-08-16,39.6,24.2,31.9,0.0,51.3,1.9,21.7
2058-08-17,39.9,22.8,31.35,0.0,52.6,2.2,23.6
2058-08-18,37.2,22.9,30.05,0.0,76.5,3.1,25.0
2058-08-19,36.2,20.4,28.3,0.0,48.9,2.2,24.0
2058-08-20,36.9,20.8,28.85,0.0,44.3,1.7,26.2
2058-08-21,37.2,18.0,27.6,0.0,44.3,3.3,26.6
2058-08-22,38.4,18.4,28.4,0.0,48.1,2.5,26.7
2058-08-23,37.2,19.9,28.55,0.0,47.9,2.2,26.0
2058-08-24,37.9,19.0,28.45,0.0,44.9,2.5,26.1
2058-08-25,36.6,17.4,27.0,0.0,44.2,1.4,24.9
2058-08-26,37.2,22.2,29.700000000000003,1.6,56.9,2.8,18.7
2058-08-27,35.9,21.8,28.85,0.0,51.7,1.9,19.8
2058-08-28,34.5,17.9,26.2,0.0,33.8,2.8,25.5
2058-08-29,32.9,14.4,23.65,0.0,34.6,0.8,25.4
2058-08-30,37.0,20.7,28.85,0.0,62.0,3.1,19.8
2058-08-31,37.6,22.0,29.8,0.0,57.5,2.5,23.3
2058-09-01,39.8,22.9,31.349999999999998,0.0,52.2,2.2,21.3
2058-09-02,36.5,24.6,30.55,0.4,58.9,1.7,12.7
2058-09-03,36.3,23.4,29.849999999999998,0.0,53.8,3.3,17.4
2058-09-04,37.1,22.9,30.0,0.0,49.5,2.5,19.2
2058-09-05,33.5,19.9,26.7,0.0,43.8,5.3,22.6
2058-09-06,37.1,16.6,26.85,0.0,40.8,1.1,23.4
2058-09-07,33.9,20.2,27.049999999999997,0.0,52.7,5.0,15.4
2058-09-08,34.0,16.2,25.1,0.0,44.0,3.1,23.4
2058-09-09,38.9,18.8,28.85,0.0,48.5,3.3,23.1
2058-09-10,36.6,21.8,29.200000000000003,0.0,61.9,2.2,21.9
2058-09-11,31.1,17.8,24.450000000000003,0.1,60.7,3.6,15.5
2058-09-12,28.2,16.4,22.299999999999997,0.0,43.2,9.2,18.6
2058-09-13,30.3,18.0,24.15,0.0,53.1,10.3,21.8
2058-09-14,29.2,16.6,22.9,0.0,49.8,9.4,22.3
2058-09-15,31.6,14.2,22.9,0.0,51.4,2.2,21.7
2058-09-16,35.2,15.0,25.1,0.0,51.8,2.8,22.5
2058-09-17,33.8,16.9,25.349999999999998,0.0,48.9,0.8,21.8
2058-09-18,33.1,19.4,26.25,0.0,48.3,1.9,17.7
2058-09-19,30.0,19.4,24.7,0.0,51.5,1.7,8.0
2058-09-20,32.8,17.9,25.349999999999998,0.0,46.7,1.7,18.5
2058-09-21,30.6,17.7,24.15,0.0,50.1,1.9,12.3
2058-09-22,30.6,15.4,23.0,0.1,61.9,1.9,15.9
2058-09-23,24.8,19.6,22.200000000000003,3.0,90.6,2.8,7.2
2058-09-24,30.0,19.4,24.7,1.7,87.0,1.9,15.7
2058-09-25,29.4,19.5,24.45,4.6,89.6,2.8,9.6
2058-09-26,30.1,18.2,24.15,0.0,47.7,2.2,16.8
2058-09-27,30.1,15.5,22.8,0.0,52.2,3.9,19.4
2058-09-28,29.5,16.4,22.95,0.0,59.5,2.2,13.4
2058-09-29,30.2,13.7,21.95,0.2,57.8,1.4,14.1
2058-09-30,28.0,15.3,21.65,0.0,55.1,5.0,19.0
2058-10-01,28.1,14.0,21.05,0.0,51.7,3.9,18.4
2058-10-02,26.7,12.9,19.8,0.0,55.7,6.7,17.3
2058-10-03,28.7,12.9,20.8,0.0,53.5,2.2,18.9
2058-10-04,23.2,14.6,18.9,0.0,79.6,1.7,6.5
2058-10-05,19.9,13.9,16.9,1.4,77.0,1.7,6.0
2058-10-06,24.7,12.4,18.55,0.0,57.6,3.3,15.4
2058-10-07,26.2,10.4,18.3,0.0,53.9,5.3,17.8
2058-10-08,26.1,11.9,19.0,0.0,49.9,3.6,16.1
2058-10-09,22.2,10.9,16.55,0.0,77.3,1.4,11.2
2058-10-10,24.7,11.1,17.9,0.0,61.9,1.9,10.1
2058-10-11,27.5,10.9,19.2,0.0,54.8,2.8,15.9
2058-10-12,32.8,14.6,23.7,0.0,56.4,3.9,16.3
2058-10-13,26.7,10.4,18.55,0.0,44.8,1.1,16.8
2058-10-14,28.9,9.0,18.95,0.0,46.1,0.3,16.6
2058-10-15,29.2,10.3,19.75,0.0,52.6,0.8,14.2
2058-10-16,28.8,10.7,19.75,0.0,63.0,1.4,13.6
2058-10-17,30.1,12.9,21.5,0.0,64.3,1.7,15.2
2058-10-18,27.3,16.8,22.05,10.7,64.6,1.9,8.5
2058-10-19,24.7,10.7,17.7,0.0,53.2,2.2,13.2
2058-10-20,24.2,8.3,16.25,0.0,50.4,1.7,15.6
2058-10-21,25.7,7.7,16.7,0.0,55.4,0.6,15.4
2058-10-22,26.1,10.4,18.25,0.0,66.0,1.1,14.2
2058-10-23,26.6,10.9,18.75,0.0,63.6,1.9,13.1
2058-10-24,27.5,12.4,19.95,0.0,64.7,0.3,9.4
2058-10-25,29.3,15.7,22.5,0.0,64.2,5.6,11.2
2058-10-26,26.3,14.2,20.25,0.0,49.6,5.8,14.6
2058-10-27,24.1,9.2,16.65,0.0,61.4,1.4,12.5
2058-10-28,26.0,8.0,17.0,0.0,55.6,1.9,13.0
2058-10-29,29.5,8.1,18.8,0.0,49.0,2.2,11.1
2058-10-30,21.8,7.6,14.7,0.0,51.9,1.7,12.5
2058-10-31,25.2,6.9,16.05,0.0,53.6,1.1,13.1
2058-11-01,27.8,7.1,17.45,0.0,56.9,4.7,11.0
2058-11-02,25.5,10.1,17.8,0.0,69.6,1.1,8.4
2058-11-03,25.0,14.2,19.6,5.7,64.6,0.6,4.3
2058-11-04,18.4,11.8,15.1,1.7,72.3,2.8,4.3
2058-11-05,19.3,6.8,13.05,0.0,64.0,1.4,12.3
2058-11-06,15.7,4.8,10.25,0.1,52.8,0.8,7.0
2058-11-07,11.6,4.0,7.8,0.1,51.7,1.4,4.6
2058-11-08,20.4,2.5,11.45,0.0,66.1,1.1,10.4
2058-11-09,21.7,4.9,13.3,0.1,64.3,1.1,10.7
2058-11-10,23.2,8.7,15.95,0.0,62.4,0.8,9.3
2058-11-11,21.7,7.7,14.7,0.0,47.1,3.3,12.6
2058-11-12,23.4,5.6,14.5,0.0,47.4,5.8,11.8
2058-11-13,16.9,7.4,12.149999999999999,0.0,70.8,1.7,4.7
2058-11-14,23.1,5.9,14.5,0.0,55.8,4.7,10.9
2058-11-15,20.6,6.4,13.5,0.0,52.8,1.4,10.7
2058-11-16,18.1,2.6,10.350000000000001,0.0,58.7,0.8,11.2
2058-11-17,18.1,2.8,10.450000000000001,0.0,55.7,1.4,10.7
2058-11-18,16.8,4.8,10.8,0.0,52.3,1.1,10.2
2058-11-19,16.2,3.0,9.6,0.0,49.9,3.1,10.7
2058-11-20,15.2,0.5,7.85,0.0,48.8,1.7,11.4
2058-11-21,14.0,-1.5,6.25,0.0,36.4,0.8,9.4
2058-11-22,12.7,0.5,6.6,0.0,46.2,1.7,9.7
2058-11-23,14.2,-1.1,6.55,0.0,59.0,1.7,7.9
2058-11-24,14.4,-1.5,6.45,0.0,42.3,1.7,7.8
2058-11-25,10.0,-0.5,4.75,0.1,80.4,0.8,3.5
2058-11-26,20.8,0.1,10.450000000000001,0.0,57.8,4.2,10.5
2058-11-27,16.4,2.0,9.2,0.0,63.6,1.1,5.7
2058-11-28,22.2,4.6,13.399999999999999,0.0,64.3,3.1,10.1
2058-11-29,17.3,6.2,11.75,0.0,54.4,6.9,9.2
2058-11-30,18.2,2.8,10.5,0.0,51.5,3.6,9.7
2058-12-01,14.7,2.3,8.5,0.0,56.3,2.2,9.1
2058-12-02,11.3,1.6,6.45,5.7,60.5,1.1,5.2
2058-12-03,13.3,5.5,9.4,4.6,90.2,1.9,3.4
2058-12-04,17.3,3.9,10.6,0.0,69.3,3.9,8.6
2058-12-05,16.6,0.7,8.65,0.0,61.3,2.2,10.1
2058-12-06,13.4,-0.1,6.65,0.0,62.6,0.8,9.0
2058-12-07,14.8,-0.1,7.3500000000000005,0.0,57.8,1.1,9.4
2058-12-08,10.6,-1.1,4.75,0.0,49.6,1.1,6.7
2058-12-09,5.7,-0.3,2.7,0.1,59.2,1.4,3.3
2058-12-10,12.9,-0.2,6.3500000000000005,0.1,76.7,1.1,6.6
2058-12-11,19.5,5.5,12.5,0.0,66.2,1.1,5.1
2058-12-12,18.3,5.7,12.0,0.1,72.2,1.4,7.0
2058-12-13,13.3,2.8,8.05,0.3,73.2,1.1,3.6
2058-12-14,9.6,6.7,8.15,0.3,66.2,0.8,3.2
2058-12-15,8.4,4.5,6.45,0.2,53.1,1.1,3.2
2058-12-16,5.8,2.7,4.25,0.1,57.9,0.8,3.2
2058-12-17,4.8,2.0,3.4,0.1,54.1,0.6,3.2
2058-12-18,6.8,2.2,4.5,0.1,54.0,0.6,3.2
2058-12-19,6.3,3.2,4.75,0.1,66.9,1.9,3.2
2058-12-20,15.1,4.2,9.65,0.0,68.6,7.2,6.6
2058-12-21,13.9,2.2,8.05,0.0,42.1,6.7,9.3
2058-12-22,11.1,-2.1,4.5,0.0,46.1,1.4,9.3
2058-12-23,12.7,0.4,6.55,0.0,77.4,1.1,5.8
2058-12-24,12.8,0.4,6.6000000000000005,0.0,60.5,0.8,8.2
2058-12-25,12.7,-1.4,5.6499999999999995,0.0,47.4,1.4,8.5
2058-12-26,12.7,-2.4,5.1499999999999995,0.0,62.7,0.3,7.6
2058-12-27,14.5,-1.5,6.5,0.0,54.8,0.8,8.2
2058-12-28,16.9,2.4,9.649999999999999,0.0,72.5,1.4,8.1
2058-12-29,17.8,2.6,10.200000000000001,0.0,80.2,1.1,7.2
2058-12-30,17.8,2.4,10.1,30.4,90.6,1.1,3.3
2058-12-31,14.3,6.6,10.45,2.1,88.7,1.1,4.0
2059-01-01,15.4,6.5,10.95,1.0,79.3,3.6,5.0
2059-01-02,14.1,3.7,8.9,0.0,77.6,2.8,4.4
2059-01-03,17.7,4.2,10.95,0.0,64.9,2.2,9.1
2059-01-04,15.1,2.6,8.85,0.1,60.3,1.7,9.4
2059-01-05,8.5,1.8,5.15,0.2,49.0,0.8,3.3
2059-01-06,20.6,-0.2,10.200000000000001,0.0,56.4,1.1,9.5
2059-01-07,15.7,0.7,8.2,0.0,61.2,1.4,7.6
2059-01-08,17.2,1.0,9.1,0.0,67.4,1.1,5.6
2059-01-09,12.2,5.5,8.85,2.1,83.3,3.3,3.4
2059-01-10,10.8,3.0,6.9,0.5,79.8,4.7,3.8
2059-01-11,11.8,1.2,6.5,0.0,63.6,3.9,10.8
2059-01-12,8.3,-0.3,4.0,0.0,70.0,1.1,6.2
2059-01-13,15.3,-0.6,7.3500000000000005,0.0,64.8,2.2,9.4
2059-01-14,10.4,0.7,5.55,0.2,75.7,0.6,3.5
2059-01-15,6.4,1.6,4.0,0.2,59.8,1.1,3.5
2059-01-16,6.9,0.9,3.9000000000000004,0.0,79.9,0.8,5.1
2059-01-17,10.4,0.3,5.3500000000000005,6.1,92.5,1.4,3.6
2059-01-18,16.4,3.1,9.75,0.0,61.6,3.1,10.0
2059-01-19,12.9,-0.2,6.3500000000000005,0.0,60.3,1.1,9.4
2059-01-20,10.2,-0.6,4.8,0.0,56.1,1.1,6.7
2059-01-21,18.2,2.9,10.549999999999999,0.0,71.6,2.2,6.0
2059-01-22,16.2,5.4,10.8,0.0,70.2,2.2,5.0
2059-01-23,16.2,4.2,10.2,0.0,71.8,1.9,9.0
2059-01-24,8.7,2.1,5.3999999999999995,0.0,67.7,0.8,3.8
2059-01-25,8.7,5.9,7.3,0.0,64.1,1.1,3.9
2059-01-26,12.9,5.5,9.2,0.0,69.3,2.2,4.3
2059-01-27,19.1,7.9,13.5,0.0,65.8,8.9,9.4
2059-01-28,21.2,9.9,15.55,0.0,63.2,8.9,11.4
2059-01-29,22.1,10.5,16.3,0.0,62.1,8.3,11.0
2059-01-30,17.0,2.6,9.8,0.0,48.8,1.7,12.3
2059-01-31,13.0,-1.6,5.7,0.0,47.0,2.2,12.7
2059-02-01,9.2,-4.0,2.5999999999999996,0.0,53.7,1.4,12.7
2059-02-02,11.9,-3.5,4.2,0.0,63.1,1.7,12.6
2059-02-03,14.0,-1.7,6.15,0.0,59.6,1.7,11.4
2059-02-04,16.6,-0.1,8.25,0.0,51.0,1.7,10.1
2059-02-05,20.0,0.5,10.25,0.0,50.0,4.2,12.7
2059-02-06,19.5,7.9,13.7,0.0,54.3,6.1,12.9
2059-02-07,19.0,3.3,11.15,0.0,61.2,5.8,12.7
2059-02-08,17.0,5.5,11.25,0.0,48.1,5.0,10.1
2059-02-09,14.5,2.9,8.7,0.0,63.7,3.3,5.5
2059-02-10,11.7,2.8,7.25,0.0,49.3,7.5,13.2
2059-02-11,13.8,1.4,7.6000000000000005,0.0,44.6,7.2,13.5
2059-02-12,14.0,-3.6,5.2,0.0,47.0,1.4,14.3
2059-02-13,11.8,-4.1,3.8500000000000005,0.0,42.0,2.8,13.6
2059-02-14,10.8,-5.3,2.7500000000000004,0.0,47.6,1.7,14.6
2059-02-15,13.8,-3.7,5.050000000000001,0.0,56.9,1.4,12.2
2059-02-16,16.8,-1.0,7.9,0.0,70.2,2.5,13.6
2059-02-17,20.8,1.4,11.1,0.0,49.9,3.1,13.3
2059-02-18,23.3,2.7,13.0,0.0,57.0,4.2,13.2
2059-02-19,19.3,4.1,11.7,0.0,58.7,1.1,8.2
2059-02-20,23.3,4.7,14.0,0.0,52.1,2.5,13.5
2059-02-21,25.3,3.6,14.450000000000001,0.0,54.5,3.9,15.4
2059-02-22,22.3,11.9,17.1,0.0,53.9,12.2,14.8
2059-02-23,21.3,9.3,15.3,0.0,57.1,8.6,14.8
2059-02-24,17.8,6.4,12.100000000000001,0.3,57.9,1.1,8.5
2059-02-25,20.5,8.9,14.7,0.0,58.5,1.7,12.0
2059-02-26,20.5,5.5,13.0,0.0,69.5,1.9,14.7
2059-02-27,17.5,7.4,12.45,0.0,73.3,1.9,5.7
2059-02-28,17.6,8.5,13.05,0.0,59.9,2.5,8.3
2059-03-01,18.4,3.7,11.049999999999999,0.0,42.4,1.7,15.8
2059-03-02,20.7,2.4,11.549999999999999,0.0,50.5,2.2,16.4
2059-03-03,20.4,5.5,12.95,7.2,54.7,1.4,11.0
2059-03-04,16.2,5.4,10.8,0.0,47.3,5.8,14.9
2059-03-05,15.6,5.4,10.5,0.0,46.8,7.8,16.7
2059-03-06,15.2,3.1,9.15,0.0,44.0,6.4,17.6
2059-03-07,17.5,2.7,10.1,0.0,47.2,2.8,16.8
2059-03-08,21.2,3.5,12.35,0.0,53.9,2.2,14.8
2059-03-09,24.2,4.9,14.55,0.0,50.4,2.2,15.9
2059-03-10,27.0,9.2,18.1,0.0,52.7,1.4,15.1
2059-03-11,25.1,13.4,19.25,0.0,47.9,2.2,8.3
2059-03-12,18.1,12.1,15.100000000000001,7.7,82.9,1.7,6.5
2059-03-13,15.5,10.8,13.15,3.4,87.5,2.2,6.0
2059-03-14,14.1,8.9,11.5,13.2,64.6,1.4,6.1
2059-03-15,17.6,9.8,13.700000000000001,7.2,58.6,1.1,7.3
2059-03-16,22.1,8.5,15.3,0.1,63.5,1.4,12.0
2059-03-17,22.5,6.9,14.7,0.0,50.7,2.8,16.0
2059-03-18,22.1,7.7,14.9,0.0,47.1,3.9,18.3
2059-03-19,23.1,6.1,14.600000000000001,0.0,47.3,3.3,14.1
2059-03-20,20.7,4.5,12.6,0.0,43.0,1.7,19.4
2059-03-21,19.5,4.9,12.2,0.0,46.7,0.8,18.8
2059-03-22,21.8,6.3,14.05,0.0,48.1,5.0,19.7
2059-03-23,20.9,4.5,12.7,0.0,48.3,1.4,20.3
2059-03-24,19.7,7.2,13.45,19.1,50.9,3.9,9.5
2059-03-25,19.1,10.7,14.9,4.3,62.0,1.9,10.7
2059-03-26,16.1,7.4,11.75,0.0,59.1,8.1,16.2
2059-03-27,17.0,5.4,11.2,0.6,47.5,5.0,12.5
2059-03-28,20.1,4.6,12.350000000000001,0.0,53.3,4.4,20.8
2059-03-29,21.6,3.4,12.5,0.0,46.3,1.9,21.5
2059-03-30,24.0,7.1,15.55,0.0,47.8,1.7,21.7
2059-03-31,26.4,9.2,17.799999999999997,0.0,50.9,1.1,20.0
2059-04-01,25.0,10.3,17.65,0.0,54.8,3.9,16.8
2059-04-02,24.2,7.9,16.05,0.0,47.3,2.8,19.1
2059-04-03,27.2,8.6,17.9,0.0,50.7,1.9,19.2
2059-04-04,26.4,10.4,18.4,0.0,45.4,2.2,20.4
2059-04-05,28.9,10.5,19.7,0.0,38.7,1.1,22.6
2059-04-06,30.0,13.1,21.55,0.0,52.2,0.8,22.2
2059-04-07,24.4,12.2,18.299999999999997,0.0,44.6,7.5,20.0
2059-04-08,23.7,9.4,16.55,0.0,41.5,4.2,23.3
2059-04-09,23.2,6.6,14.899999999999999,0.0,41.7,2.2,22.8
2059-04-10,23.5,5.6,14.55,0.0,48.8,1.1,22.7
2059-04-11,24.8,10.1,17.45,0.0,45.9,6.9,23.8
2059-04-12,25.0,7.5,16.25,0.0,50.7,3.6,17.0
2059-04-13,22.2,9.7,15.95,0.0,45.7,8.9,24.0
2059-04-14,22.4,4.9,13.649999999999999,0.5,56.0,3.1,23.4
2059-04-15,12.8,4.8,8.8,1.4,72.8,3.9,8.2
2059-04-16,16.9,1.7,9.299999999999999,5.8,43.2,1.7,18.2
2059-04-17,17.8,6.9,12.350000000000001,0.0,48.8,9.2,20.2
2059-04-18,20.9,6.8,13.85,0.0,44.8,4.7,23.5
2059-04-19,24.4,5.6,15.0,0.0,51.0,1.4,22.2
2059-04-20,25.5,11.1,18.3,1.6,45.4,1.1,14.5
2059-04-21,25.8,12.8,19.3,0.1,44.0,4.4,21.8
2059-04-22,24.0,10.9,17.45,0.6,46.5,3.3,20.7
2059-04-23,22.5,11.2,16.85,0.5,59.8,4.2,20.6
2059-04-24,24.0,7.9,15.95,0.0,45.6,2.5,26.5
2059-04-25,26.5,9.6,18.05,1.4,55.7,2.2,22.0
2059-04-26,23.7,9.0,16.35,1.1,59.5,1.4,23.6
2059-04-27,18.0,11.8,14.9,1.1,70.1,2.2,8.9
2059-04-28,18.4,10.9,14.649999999999999,7.6,88.2,3.3,8.7
2059-04-29,24.0,8.9,16.45,7.4,75.1,1.1,19.2
2059-04-30,25.7,8.9,17.3,0.0,54.8,1.1,16.9
2059-05-01,27.0,11.9,19.45,0.0,56.2,1.9,14.6
2059-05-02,24.2,10.7,17.45,0.0,62.3,1.1,17.9
2059-05-03,20.8,14.9,17.85,35.4,80.8,2.2,13.6
2059-05-04,26.2,13.9,20.05,0.0,63.2,6.4,26.2
2059-05-05,28.8,13.4,21.1,0.0,59.0,2.5,26.0
2059-05-06,29.9,15.4,22.65,8.3,44.5,1.1,23.9
2059-05-07,25.5,14.9,20.2,37.9,73.3,1.7,12.0
2059-05-08,26.4,14.3,20.35,0.0,57.3,2.2,23.5
2059-05-09,28.0,13.4,20.7,0.0,61.2,2.2,24.1
2059-05-10,29.9,16.6,23.25,0.0,62.3,1.4,24.8
2059-05-11,32.7,16.9,24.8,0.0,55.4,2.2,26.9
2059-05-12,34.0,17.3,25.65,0.0,48.1,2.2,28.0
2059-05-13,31.7,17.4,24.549999999999997,0.0,57.6,1.4,22.8
2059-05-14,31.3,16.1,23.700000000000003,10.9,42.2,1.9,25.7
2059-05-15,27.8,16.1,21.950000000000003,6.7,58.7,1.9,25.6
2059-05-16,26.1,16.6,21.35,12.9,64.8,2.2,15.4
2059-05-17,23.3,14.9,19.1,8.7,75.7,1.7,19.8
2059-05-18,24.5,13.2,18.85,7.2,56.9,1.4,21.2
2059-05-19,21.2,10.1,15.649999999999999,3.4,62.1,2.2,11.9
2059-05-20,23.9,10.9,17.4,0.0,53.0,5.6,29.5
2059-05-21,26.7,11.5,19.1,0.0,58.9,3.9,21.5
2059-05-22,28.9,12.8,20.85,0.0,52.5,2.8,26.7
2059-05-23,28.1,12.7,20.4,0.0,59.1,1.1,29.1
2059-05-24,30.4,14.9,22.65,0.0,59.5,1.7,26.0
2059-05-25,31.3,14.9,23.1,0.0,61.9,1.7,28.0
2059-05-26,32.3,16.4,24.349999999999998,0.0,46.4,3.1,27.1
2059-05-27,28.6,18.1,23.35,0.9,50.6,3.1,15.2
2059-05-28,32.0,17.5,24.75,0.0,48.5,2.8,21.8
2059-05-29,31.9,17.1,24.5,0.0,62.8,1.4,18.8
2059-05-30,32.7,18.8,25.75,0.0,51.5,1.1,22.6
2059-05-31,29.5,18.7,24.1,0.0,61.8,1.1,10.1
2059-06-01,32.5,19.2,25.85,0.1,66.4,1.1,17.5
2059-06-02,31.3,18.7,25.0,0.0,44.0,2.8,30.6
2059-06-03,32.9,16.2,24.549999999999997,0.0,42.2,2.8,30.1
2059-06-04,30.5,15.8,23.15,0.0,50.4,4.4,30.3
2059-06-05,32.4,16.4,24.4,0.2,48.0,3.1,25.5
2059-06-06,27.0,16.8,21.9,0.0,59.3,2.8,21.2
2059-06-07,28.3,16.7,22.5,0.0,84.3,1.7,20.1
2059-06-08,29.9,13.7,21.799999999999997,0.0,49.0,2.2,28.9
2059-06-09,30.7,16.3,23.5,0.1,45.3,1.9,20.1
2059-06-10,30.8,19.2,25.0,0.0,63.9,3.1,26.8
2059-06-11,30.9,14.9,22.9,0.0,46.2,1.7,29.1
2059-06-12,32.8,17.5,25.15,0.3,55.8,2.2,26.2
2059-06-13,31.7,19.8,25.75,15.6,83.3,2.5,19.4
2059-06-14,31.2,16.3,23.75,0.0,47.8,2.8,30.9
2059-06-15,31.4,15.6,23.5,0.0,47.0,1.4,30.2
2059-06-16,35.3,18.8,27.049999999999997,0.1,44.9,1.7,29.0
2059-06-17,28.0,19.0,23.5,2.1,88.5,1.7,12.7
2059-06-18,31.5,18.0,24.75,0.0,48.1,3.9,21.0
2059-06-19,31.8,17.4,24.6,0.0,53.4,4.4,30.9
2059-06-20,33.2,17.0,25.1,0.0,52.5,3.1,31.5
2059-06-21,32.4,16.0,24.2,0.0,51.4,5.6,30.9
2059-06-22,31.1,14.2,22.65,0.0,43.4,3.3,30.4
2059-06-23,30.7,17.5,24.1,0.0,60.4,3.3,21.1
2059-06-24,35.6,18.7,27.15,0.0,55.0,2.8,29.0
2059-06-25,36.9,19.2,28.049999999999997,0.0,39.4,3.3,27.6
2059-06-26,35.7,20.6,28.150000000000002,0.0,51.5,2.2,26.5
2059-06-27,34.1,20.2,27.15,0.0,41.9,2.2,27.3
2059-06-28,33.2,19.3,26.25,1.9,48.0,3.1,28.7
2059-06-29,36.8,19.8,28.299999999999997,0.0,50.2,1.4,30.0
2059-06-30,36.6,21.0,28.8,0.0,51.5,2.5,30.5
2059-07-01,39.9,21.9,30.9,0.0,51.6,2.2,30.2
2059-07-02,40.4,21.9,31.15,0.0,45.9,1.9,30.5
2059-07-03,39.3,22.1,30.7,0.0,48.0,2.2,31.0
2059-07-04,39.3,21.4,30.349999999999998,0.0,51.5,1.9,28.9
2059-07-05,35.7,21.3,28.5,0.0,43.6,2.5,28.7
2059-07-06,33.1,20.7,26.9,0.0,43.8,4.4,30.1
